,Date,Song,Artist,Track ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
633,1998-06-01,Wishlist,pearl jam,7hObovvcbBpXgZHQ9if4WU,0.623,0.342,0,-8.694,1,0.038,0.0134,0.00412,0.106,0.101,115.032,audio_features,7hObovvcbBpXgZHQ9if4WU,spotify:track:7hObovvcbBpXgZHQ9if4WU,https://api.spotify.com/v1/tracks/7hObovvcbBpXgZHQ9if4WU,https://api.spotify.com/v1/audio-analysis/7hObovvcbBpXgZHQ9if4WU,206587,4
634,1998-06-01,Bitter Sweet Symphony,the verve,57iDDD9N9tTWe75x6qhStw,0.356,0.917,9,-6.006,1,0.0479,0.0335,0.0,0.406,0.518,171.176,audio_features,57iDDD9N9tTWe75x6qhStw,spotify:track:57iDDD9N9tTWe75x6qhStw,https://api.spotify.com/v1/tracks/57iDDD9N9tTWe75x6qhStw,https://api.spotify.com/v1/audio-analysis/57iDDD9N9tTWe75x6qhStw,357267,4
635,1998-06-01,Clock Strikes,timbal magoo,2Oxkx0GFiJh6HwRTqVoVys,0.787,0.714,6,-8.63,0,0.131,0.0641,0.436,0.273,0.81,165.465,audio_features,2Oxkx0GFiJh6HwRTqVoVys,spotify:track:2Oxkx0GFiJh6HwRTqVoVys,https://api.spotify.com/v1/tracks/2Oxkx0GFiJh6HwRTqVoVys,https://api.spotify.com/v1/audio-analysis/2Oxkx0GFiJh6HwRTqVoVys,291120,4
636,1998-06-01,This Is How We Party,soap,42yb3aUH2iUYzbcIelm2f9,0.758,0.911,6,-4.192,0,0.0409,0.0467,0.00252,0.687,0.911,109.974,audio_features,42yb3aUH2iUYzbcIelm2f9,spotify:track:42yb3aUH2iUYzbcIelm2f9,https://api.spotify.com/v1/tracks/42yb3aUH2iUYzbcIelm2f9,https://api.spotify.com/v1/audio-analysis/42yb3aUH2iUYzbcIelm2f9,198067,4
637,1998-06-01,Push It,garbage,6fVnRxwxVL7RavAGTVrNxW,0.564,0.909,0,-6.471,1,0.0311,0.00034,0.11,0.0746,0.892,123.895,audio_features,6fVnRxwxVL7RavAGTVrNxW,spotify:track:6fVnRxwxVL7RavAGTVrNxW,https://api.spotify.com/v1/tracks/6fVnRxwxVL7RavAGTVrNxW,https://api.spotify.com/v1/audio-analysis/6fVnRxwxVL7RavAGTVrNxW,242533,4
638,1998-06-01,A Rose Is Still A Rose,aretha franklin,3pi27Gt4NetgWmEMFOCjBQ,0.631,0.793,8,-7.551,0,0.251,0.212,0.0,0.0441,0.826,175.814,audio_features,3pi27Gt4NetgWmEMFOCjBQ,spotify:track:3pi27Gt4NetgWmEMFOCjBQ,https://api.spotify.com/v1/tracks/3pi27Gt4NetgWmEMFOCjBQ,https://api.spotify.com/v1/audio-analysis/3pi27Gt4NetgWmEMFOCjBQ,266667,4
639,1998-06-01,You Won't Forget Me,la bouche,5XeQ0rudxvqNA2mJmZBjBK,0.722,0.91,1,-4.135,1,0.032,0.0182,1.17e-06,0.0872,0.687,133.045,audio_features,5XeQ0rudxvqNA2mJmZBjBK,spotify:track:5XeQ0rudxvqNA2mJmZBjBK,https://api.spotify.com/v1/tracks/5XeQ0rudxvqNA2mJmZBjBK,https://api.spotify.com/v1/audio-analysis/5XeQ0rudxvqNA2mJmZBjBK,196347,4
640,1998-06-01,Do For Love,2pac eric williams,18YvkisEGSrAaRMLO40gGJ,0.825,0.337,10,-11.423,0,0.106,0.00409,0.591,0.108,0.76,95.251,audio_features,18YvkisEGSrAaRMLO40gGJ,spotify:track:18YvkisEGSrAaRMLO40gGJ,https://api.spotify.com/v1/tracks/18YvkisEGSrAaRMLO40gGJ,https://api.spotify.com/v1/audio-analysis/18YvkisEGSrAaRMLO40gGJ,273467,4
641,1998-06-01,Recover Your Soul,elton john,6FGfXPvZ8sMpq1xd75FHXp,0.725,0.653,7,-9.365,1,0.0238,0.134,0.00675,0.272,0.582,103.003,audio_features,6FGfXPvZ8sMpq1xd75FHXp,spotify:track:6FGfXPvZ8sMpq1xd75FHXp,https://api.spotify.com/v1/tracks/6FGfXPvZ8sMpq1xd75FHXp,https://api.spotify.com/v1/audio-analysis/6FGfXPvZ8sMpq1xd75FHXp,318040,4
642,1998-06-01,The Mummers' Dance,loreena mckennitt,5OFXqc0YydDLSJTxEp0AjS,0.548,0.456,0,-11.53,0,0.0289,0.425,0.116,0.0892,0.294,120.274,audio_features,5OFXqc0YydDLSJTxEp0AjS,spotify:track:5OFXqc0YydDLSJTxEp0AjS,https://api.spotify.com/v1/tracks/5OFXqc0YydDLSJTxEp0AjS,https://api.spotify.com/v1/audio-analysis/5OFXqc0YydDLSJTxEp0AjS,367440,4
643,1998-06-01,I'm Alright,jo dee messina,0MjT9xQqJrQlNrkWKZgFbQ,0.676,0.733,0,-7.745,1,0.0294,0.191,0.0,0.192,0.591,98.234,audio_features,0MjT9xQqJrQlNrkWKZgFbQ,spotify:track:0MjT9xQqJrQlNrkWKZgFbQ,https://api.spotify.com/v1/tracks/0MjT9xQqJrQlNrkWKZgFbQ,https://api.spotify.com/v1/audio-analysis/0MjT9xQqJrQlNrkWKZgFbQ,199040,3
644,1998-06-01,One Heart At A Time,various artists,05P5cwxE8JLt0fAwFE42Vl,0.669,0.487,10,-9.823,1,0.0264,0.0975,0.191,0.292,0.475,104.688,audio_features,05P5cwxE8JLt0fAwFE42Vl,spotify:track:05P5cwxE8JLt0fAwFE42Vl,https://api.spotify.com/v1/tracks/05P5cwxE8JLt0fAwFE42Vl,https://api.spotify.com/v1/audio-analysis/05P5cwxE8JLt0fAwFE42Vl,242655,4
645,1998-06-01,When The Lights Go Out,five,37giHQffMdB94OqVy4ZBd8,0.854,0.827,5,-6.424,1,0.0335,0.0636,0.0,0.123,0.961,104.001,audio_features,37giHQffMdB94OqVy4ZBd8,spotify:track:37giHQffMdB94OqVy4ZBd8,https://api.spotify.com/v1/tracks/37giHQffMdB94OqVy4ZBd8,https://api.spotify.com/v1/audio-analysis/37giHQffMdB94OqVy4ZBd8,249600,4
646,1998-06-01,I Just Want To Dance With You,george strait,4cdAXfguhQHYFkvuuzye1m,0.715,0.469,0,-8.674,1,0.0279,0.439,8.69e-05,0.104,0.502,113.991,audio_features,4cdAXfguhQHYFkvuuzye1m,spotify:track:4cdAXfguhQHYFkvuuzye1m,https://api.spotify.com/v1/tracks/4cdAXfguhQHYFkvuuzye1m,https://api.spotify.com/v1/audio-analysis/4cdAXfguhQHYFkvuuzye1m,210867,4
647,1998-06-01,Gitty Up,salt-n-pepa,6718y0qpvbnPu57XfuaIaS,0.884,0.553,11,-6.514,1,0.071,0.0284,6.3e-06,0.0859,0.884,104.931,audio_features,6718y0qpvbnPu57XfuaIaS,spotify:track:6718y0qpvbnPu57XfuaIaS,https://api.spotify.com/v1/tracks/6718y0qpvbnPu57XfuaIaS,https://api.spotify.com/v1/audio-analysis/6718y0qpvbnPu57XfuaIaS,240600,4
648,1998-06-01,There's Your Trouble,dixie chicks,69m9WDPBvemwujQwdONslk,0.737,0.869,2,-5.433,1,0.0267,0.481,0.0,0.308,0.898,126.628,audio_features,69m9WDPBvemwujQwdONslk,spotify:track:69m9WDPBvemwujQwdONslk,https://api.spotify.com/v1/tracks/69m9WDPBvemwujQwdONslk,https://api.spotify.com/v1/audio-analysis/69m9WDPBvemwujQwdONslk,193065,4
649,1998-06-01,Ninety Nine [Flash The Message],john forte,1shRBEykFXAQFgnAF02nZ7,0.882,0.52,4,-10.899,0,0.315,0.0589,0.0,0.313,0.447,96.846,audio_features,1shRBEykFXAQFgnAF02nZ7,spotify:track:1shRBEykFXAQFgnAF02nZ7,https://api.spotify.com/v1/tracks/1shRBEykFXAQFgnAF02nZ7,https://api.spotify.com/v1/audio-analysis/1shRBEykFXAQFgnAF02nZ7,223533,4
650,1998-06-01,Do Your Thing,7 mile,5cL4YD56dTKofCoFrdAK6Y,0.7,0.216,3,-8.921,0,0.0402,0.0193,0.836,0.0577,0.416,59.994,audio_features,5cL4YD56dTKofCoFrdAK6Y,spotify:track:5cL4YD56dTKofCoFrdAK6Y,https://api.spotify.com/v1/tracks/5cL4YD56dTKofCoFrdAK6Y,https://api.spotify.com/v1/audio-analysis/5cL4YD56dTKofCoFrdAK6Y,291107,4
651,1998-06-01,Hooked On A Feeling (Ooga-Chaka),baby talk,3gQRcZZeBCMGANY1wT2x6A,0.613,0.678,8,-7.85,1,0.106,0.542,0.0,0.0391,0.911,118.629,audio_features,3gQRcZZeBCMGANY1wT2x6A,spotify:track:3gQRcZZeBCMGANY1wT2x6A,https://api.spotify.com/v1/tracks/3gQRcZZeBCMGANY1wT2x6A,https://api.spotify.com/v1/audio-analysis/3gQRcZZeBCMGANY1wT2x6A,181107,4
652,1998-06-01,In A Dream,rockell,4Xf27f2BIY6FmvifqxQ7RD,0.785,0.688,9,-7.348,0,0.0385,0.019,0.3,0.136,0.835,132.279,audio_features,4Xf27f2BIY6FmvifqxQ7RD,spotify:track:4Xf27f2BIY6FmvifqxQ7RD,https://api.spotify.com/v1/tracks/4Xf27f2BIY6FmvifqxQ7RD,https://api.spotify.com/v1/audio-analysis/4Xf27f2BIY6FmvifqxQ7RD,241693,4
653,1998-06-01,I'm From The Country,tracy byrd,5Lwc3DTWzX6JaW2x2PZezt,0.687,0.898,2,-3.93,1,0.042,0.206,0.0,0.284,0.952,129.542,audio_features,5Lwc3DTWzX6JaW2x2PZezt,spotify:track:5Lwc3DTWzX6JaW2x2PZezt,https://api.spotify.com/v1/tracks/5Lwc3DTWzX6JaW2x2PZezt,https://api.spotify.com/v1/audio-analysis/5Lwc3DTWzX6JaW2x2PZezt,213973,4
654,1998-06-01,The Unforgiven II,metallica,0IGXkVRn0uCsgn4FvIfpgB,0.49,0.884,8,-4.533,0,0.0428,0.000514,0.00177,0.27,0.254,132.978,audio_features,0IGXkVRn0uCsgn4FvIfpgB,spotify:track:0IGXkVRn0uCsgn4FvIfpgB,https://api.spotify.com/v1/tracks/0IGXkVRn0uCsgn4FvIfpgB,https://api.spotify.com/v1/audio-analysis/0IGXkVRn0uCsgn4FvIfpgB,396440,4
655,1998-06-01,My Heart Will Go On,deja vu,6EZV3YJTrJMjIVRElFRkb7,0.543,0.979,0,-7.864,0,0.0396,0.02,0.301,0.345,0.829,132.009,audio_features,6EZV3YJTrJMjIVRElFRkb7,spotify:track:6EZV3YJTrJMjIVRElFRkb7,https://api.spotify.com/v1/tracks/6EZV3YJTrJMjIVRElFRkb7,https://api.spotify.com/v1/audio-analysis/6EZV3YJTrJMjIVRElFRkb7,269533,4
656,1998-06-01,Are You Jimmy Ray?,jimmy ray,6VWFrHAnLDyNUEJbJvpkZA,0.75,0.914,10,-5.707,0,0.0704,0.13,2.33e-05,0.392,0.672,99.083,audio_features,6VWFrHAnLDyNUEJbJvpkZA,spotify:track:6VWFrHAnLDyNUEJbJvpkZA,https://api.spotify.com/v1/tracks/6VWFrHAnLDyNUEJbJvpkZA,https://api.spotify.com/v1/audio-analysis/6VWFrHAnLDyNUEJbJvpkZA,201200,4
657,1998-06-01,Now That I Found You,terri clark,4XLPTrNMDa0irXp98Wre2A,0.593,0.461,2,-7.549,1,0.0236,0.356,0.0,0.183,0.27,90.399,audio_features,4XLPTrNMDa0irXp98Wre2A,spotify:track:4XLPTrNMDa0irXp98Wre2A,https://api.spotify.com/v1/tracks/4XLPTrNMDa0irXp98Wre2A,https://api.spotify.com/v1/audio-analysis/4XLPTrNMDa0irXp98Wre2A,217360,4
658,1998-06-01,I Do [Cherish You],mark wills,24SM5UDYgjEzNUcVu2cURV,0.586,0.477,6,-8.136,1,0.0243,0.593,0.0,0.0935,0.308,82.991,audio_features,24SM5UDYgjEzNUcVu2cURV,spotify:track:24SM5UDYgjEzNUcVu2cURV,https://api.spotify.com/v1/tracks/24SM5UDYgjEzNUcVu2cURV,https://api.spotify.com/v1/audio-analysis/24SM5UDYgjEzNUcVu2cURV,199707,4
659,1998-06-01,Still Po' Pimpin',do or die johnny p  twista,4MP7Ql7f0sbqzrnOFkkWwR,0.748,0.526,8,-10.896,0,0.065,0.292,0.0,0.0471,0.771,136.028,audio_features,4MP7Ql7f0sbqzrnOFkkWwR,spotify:track:4MP7Ql7f0sbqzrnOFkkWwR,https://api.spotify.com/v1/tracks/4MP7Ql7f0sbqzrnOFkkWwR,https://api.spotify.com/v1/audio-analysis/4MP7Ql7f0sbqzrnOFkkWwR,240000,4
660,1998-06-01,Out Of My Bones,randy travis,5a5ZZd5TwKUvp2KnTEtu5a,0.522,0.732,3,-5.773,1,0.0277,0.427,0.0,0.134,0.587,144.962,audio_features,5a5ZZd5TwKUvp2KnTEtu5a,spotify:track:5a5ZZd5TwKUvp2KnTEtu5a,https://api.spotify.com/v1/tracks/5a5ZZd5TwKUvp2KnTEtu5a,https://api.spotify.com/v1/audio-analysis/5a5ZZd5TwKUvp2KnTEtu5a,164773,4
661,1998-06-01,The City Is Mine,jay-z blackstreet,3qA9K2uI9v3lxq9ZFFtOmN,0.888,0.702,0,-4.059,0,0.209,0.00358,0.0,0.0358,0.754,97.954,audio_features,3qA9K2uI9v3lxq9ZFFtOmN,spotify:track:3qA9K2uI9v3lxq9ZFFtOmN,https://api.spotify.com/v1/tracks/3qA9K2uI9v3lxq9ZFFtOmN,https://api.spotify.com/v1/audio-analysis/3qA9K2uI9v3lxq9ZFFtOmN,242573,4
662,1998-06-01,Too Much,spice girls,1RQnYh2xw2BPpnzQFbO5r5,0.333,0.631,2,-4.992,1,0.0461,0.484,0.0,0.332,0.342,80.14,audio_features,1RQnYh2xw2BPpnzQFbO5r5,spotify:track:1RQnYh2xw2BPpnzQFbO5r5,https://api.spotify.com/v1/tracks/1RQnYh2xw2BPpnzQFbO5r5,https://api.spotify.com/v1/audio-analysis/1RQnYh2xw2BPpnzQFbO5r5,271933,4
663,1998-06-01,I Wanna Get Next To You,christion,0Kc5XevE8Fny76J4kAIGHs,0.652,0.485,0,-9.199,1,0.0275,0.198,0.000171,0.11,0.575,131.876,audio_features,0Kc5XevE8Fny76J4kAIGHs,spotify:track:0Kc5XevE8Fny76J4kAIGHs,https://api.spotify.com/v1/tracks/0Kc5XevE8Fny76J4kAIGHs,https://api.spotify.com/v1/audio-analysis/0Kc5XevE8Fny76J4kAIGHs,230133,4
664,1998-06-01,One Of These Days,tim mcgraw,2QEWYmiD9qvXkFvAMuMD0U,0.478,0.267,3,-12.184,1,0.0305,0.88,0.00017,0.197,0.289,71.334,audio_features,2QEWYmiD9qvXkFvAMuMD0U,spotify:track:2QEWYmiD9qvXkFvAMuMD0U,https://api.spotify.com/v1/tracks/2QEWYmiD9qvXkFvAMuMD0U,https://api.spotify.com/v1/audio-analysis/2QEWYmiD9qvXkFvAMuMD0U,281960,4
665,1998-06-01,Rain,swv,4G1qRhOk1YY0kewtMaCrMC,0.643,0.486,4,-10.443,0,0.0278,0.337,3.86e-06,0.702,0.146,138.151,audio_features,4G1qRhOk1YY0kewtMaCrMC,spotify:track:4G1qRhOk1YY0kewtMaCrMC,https://api.spotify.com/v1/tracks/4G1qRhOk1YY0kewtMaCrMC,https://api.spotify.com/v1/audio-analysis/4G1qRhOk1YY0kewtMaCrMC,264507,3
666,1998-06-01,A Promise I Make,dakota moon,6dWbvrb0xygIlstvZxDhDJ,0.711,0.481,0,-8.135,0,0.0242,0.273,0.0,0.0952,0.392,90.118,audio_features,6dWbvrb0xygIlstvZxDhDJ,spotify:track:6dWbvrb0xygIlstvZxDhDJ,https://api.spotify.com/v1/tracks/6dWbvrb0xygIlstvZxDhDJ,https://api.spotify.com/v1/audio-analysis/6dWbvrb0xygIlstvZxDhDJ,267280,4
667,1998-06-01,That's Why I'm Here,kenny chesney,5rSYbDj0iOntehwhonDS1a,0.648,0.285,4,-11.986,1,0.0343,0.498,3.59e-06,0.222,0.212,137.033,audio_features,5rSYbDj0iOntehwhonDS1a,spotify:track:5rSYbDj0iOntehwhonDS1a,https://api.spotify.com/v1/tracks/5rSYbDj0iOntehwhonDS1a,https://api.spotify.com/v1/audio-analysis/5rSYbDj0iOntehwhonDS1a,243440,4
668,1998-06-01,Blue On Black,the kenny wayne shepherd band,0LR5SxxQWlB7OcA4YelSM6,0.472,0.525,7,-16.084,1,0.0407,0.00117,0.0027,0.304,0.524,156.059,audio_features,0LR5SxxQWlB7OcA4YelSM6,spotify:track:0LR5SxxQWlB7OcA4YelSM6,https://api.spotify.com/v1/tracks/0LR5SxxQWlB7OcA4YelSM6,https://api.spotify.com/v1/audio-analysis/0LR5SxxQWlB7OcA4YelSM6,325279,4
669,1998-06-01,A Man Holdin' On (To A Woman Lettin' Go),ty herndon,7Mdyk9k3tkXTecNg56RxbU,0.607,0.403,9,-7.95,1,0.0288,0.555,1.23e-06,0.0954,0.202,128.121,audio_features,7Mdyk9k3tkXTecNg56RxbU,spotify:track:7Mdyk9k3tkXTecNg56RxbU,https://api.spotify.com/v1/tracks/7Mdyk9k3tkXTecNg56RxbU,https://api.spotify.com/v1/audio-analysis/7Mdyk9k3tkXTecNg56RxbU,217160,4
670,1998-06-01,"Have Fun, Go Mad",blair,3pSRUOM8xBav86t8chQHFP,0.81,0.429,0,-14.779,1,0.0371,0.0373,2.18e-05,0.102,0.778,96.988,audio_features,3pSRUOM8xBav86t8chQHFP,spotify:track:3pSRUOM8xBav86t8chQHFP,https://api.spotify.com/v1/tracks/3pSRUOM8xBav86t8chQHFP,https://api.spotify.com/v1/audio-analysis/3pSRUOM8xBav86t8chQHFP,211268,4
671,1998-06-01,Light In Your Eyes,blessid union of souls,1yckLYhD232gkDZG86QhAn,0.471,0.454,11,-9.118,1,0.0309,0.546,0.0,0.114,0.36,170.995,audio_features,1yckLYhD232gkDZG86QhAn,spotify:track:1yckLYhD232gkDZG86QhAn,https://api.spotify.com/v1/tracks/1yckLYhD232gkDZG86QhAn,https://api.spotify.com/v1/audio-analysis/1yckLYhD232gkDZG86QhAn,256200,3
672,1998-06-01,Let's Forget About It,lisa loeb,213nuIc0gDT2ZzmPF4PwSo,0.687,0.789,0,-5.038,1,0.0308,0.488,5.9e-05,0.115,0.634,100.092,audio_features,213nuIc0gDT2ZzmPF4PwSo,spotify:track:213nuIc0gDT2ZzmPF4PwSo,https://api.spotify.com/v1/tracks/213nuIc0gDT2ZzmPF4PwSo,https://api.spotify.com/v1/audio-analysis/213nuIc0gDT2ZzmPF4PwSo,165867,4
673,1998-06-01,Come Over To My Place,davina,6kA9jN3lLDheefzmW3UFbp,0.764,0.314,2,-8.568,1,0.053,0.0522,0.000551,0.0818,0.332,83.969,audio_features,6kA9jN3lLDheefzmW3UFbp,spotify:track:6kA9jN3lLDheefzmW3UFbp,https://api.spotify.com/v1/tracks/6kA9jN3lLDheefzmW3UFbp,https://api.spotify.com/v1/audio-analysis/6kA9jN3lLDheefzmW3UFbp,236076,4
674,1998-06-01,Strawberries,smooth,7rtGt7IE46Y9bxymlGnNqX,0.717,0.41,7,-6.332,1,0.0638,0.193,0.000142,0.167,0.609,81.254,audio_features,7rtGt7IE46Y9bxymlGnNqX,spotify:track:7rtGt7IE46Y9bxymlGnNqX,https://api.spotify.com/v1/tracks/7rtGt7IE46Y9bxymlGnNqX,https://api.spotify.com/v1/audio-analysis/7rtGt7IE46Y9bxymlGnNqX,339800,4
675,1998-06-01,Superhero,daze,5w24xZUicD68LjnZvtougC,0.567,0.983,5,-5.01,0,0.0427,0.0081,1.21e-05,0.107,0.717,135.041,audio_features,5w24xZUicD68LjnZvtougC,spotify:track:5w24xZUicD68LjnZvtougC,https://api.spotify.com/v1/tracks/5w24xZUicD68LjnZvtougC,https://api.spotify.com/v1/audio-analysis/5w24xZUicD68LjnZvtougC,204733,4
676,1998-06-01,Then What?,clay walker,7Ihl2uNgZmwaOyp9KRHGsA,0.564,0.806,4,-8.227,1,0.063,0.169,0.0,0.0663,0.633,176.405,audio_features,7Ihl2uNgZmwaOyp9KRHGsA,spotify:track:7Ihl2uNgZmwaOyp9KRHGsA,https://api.spotify.com/v1/tracks/7Ihl2uNgZmwaOyp9KRHGsA,https://api.spotify.com/v1/audio-analysis/7Ihl2uNgZmwaOyp9KRHGsA,183707,4
677,1999-06-01,Livin' La Vida Loca,ricky martin,0Ph6L4l8dYUuXFmb71Ajnd,0.425,0.954,1,-3.756,0,0.0476,0.00411,0.0,0.0555,0.933,178.043,audio_features,0Ph6L4l8dYUuXFmb71Ajnd,spotify:track:0Ph6L4l8dYUuXFmb71Ajnd,https://api.spotify.com/v1/tracks/0Ph6L4l8dYUuXFmb71Ajnd,https://api.spotify.com/v1/audio-analysis/0Ph6L4l8dYUuXFmb71Ajnd,243160,4
678,1999-06-01,If You Had My Love,jennifer lopez,3x4yV0hW5Ve3TKhFkXSqFn,0.68,0.625,11,-7.0,0,0.0353,0.0645,5.81e-05,0.109,0.814,94.02,audio_features,3x4yV0hW5Ve3TKhFkXSqFn,spotify:track:3x4yV0hW5Ve3TKhFkXSqFn,https://api.spotify.com/v1/tracks/3x4yV0hW5Ve3TKhFkXSqFn,https://api.spotify.com/v1/audio-analysis/3x4yV0hW5Ve3TKhFkXSqFn,266000,4
679,1999-06-01,No Scrubs,tlc,1KGi9sZVMeszgZOWivFpxs,0.743,0.675,8,-4.267,0,0.0953,0.0251,0.000717,0.0685,0.59,92.909,audio_features,1KGi9sZVMeszgZOWivFpxs,spotify:track:1KGi9sZVMeszgZOWivFpxs,https://api.spotify.com/v1/tracks/1KGi9sZVMeszgZOWivFpxs,https://api.spotify.com/v1/audio-analysis/1KGi9sZVMeszgZOWivFpxs,214400,4
680,1999-06-01,Fortunate,maxwell,2RtvkLz5tmOXlzz918It6E,0.74,0.359,10,-8.309,0,0.0462,0.0951,0.0,0.129,0.377,126.15,audio_features,2RtvkLz5tmOXlzz918It6E,spotify:track:2RtvkLz5tmOXlzz918It6E,https://api.spotify.com/v1/tracks/2RtvkLz5tmOXlzz918It6E,https://api.spotify.com/v1/audio-analysis/2RtvkLz5tmOXlzz918It6E,301160,4
681,1999-06-01,Kiss Me,sixpence none the richer,754kgU5rWscRTfvlsuEwFp,0.526,0.749,3,-6.964,1,0.0283,0.023,1.76e-06,0.0692,0.421,99.982,audio_features,754kgU5rWscRTfvlsuEwFp,spotify:track:754kgU5rWscRTfvlsuEwFp,https://api.spotify.com/v1/tracks/754kgU5rWscRTfvlsuEwFp,https://api.spotify.com/v1/audio-analysis/754kgU5rWscRTfvlsuEwFp,208680,4
682,1999-06-01,Where My Girls At?,702,4VSyH8AkIt3kaR5xIPFVVi,0.705,0.725,4,-7.435,1,0.0506,0.0352,0.0149,0.194,0.76,92.186,audio_features,4VSyH8AkIt3kaR5xIPFVVi,spotify:track:4VSyH8AkIt3kaR5xIPFVVi,https://api.spotify.com/v1/tracks/4VSyH8AkIt3kaR5xIPFVVi,https://api.spotify.com/v1/audio-analysis/4VSyH8AkIt3kaR5xIPFVVi,166693,4
683,1999-06-01,Who Dat,jt money sole,3Rtutr4h9NRBGsjWh3uw5Q,0.806,0.823,11,-5.558,0,0.245,0.00519,0.0,0.299,0.441,86.981,audio_features,3Rtutr4h9NRBGsjWh3uw5Q,spotify:track:3Rtutr4h9NRBGsjWh3uw5Q,https://api.spotify.com/v1/tracks/3Rtutr4h9NRBGsjWh3uw5Q,https://api.spotify.com/v1/audio-analysis/3Rtutr4h9NRBGsjWh3uw5Q,234573,4
684,1999-06-01,That Don't Impress Me Much,shania twain,4I7DV3MIgxJGlObiy9s6nx,0.743,0.873,10,-4.943,0,0.0507,0.14,0.0,0.142,0.965,125.005,audio_features,4I7DV3MIgxJGlObiy9s6nx,spotify:track:4I7DV3MIgxJGlObiy9s6nx,https://api.spotify.com/v1/tracks/4I7DV3MIgxJGlObiy9s6nx,https://api.spotify.com/v1/audio-analysis/4I7DV3MIgxJGlObiy9s6nx,238707,5
685,1999-06-01,Every Morning,sugar ray,2ouURa1AIXp3AvkS52Jry5,0.833,0.679,8,-4.496,1,0.0365,0.0834,0.00258,0.0769,0.975,109.916,audio_features,2ouURa1AIXp3AvkS52Jry5,spotify:track:2ouURa1AIXp3AvkS52Jry5,https://api.spotify.com/v1/tracks/2ouURa1AIXp3AvkS52Jry5,https://api.spotify.com/v1/audio-analysis/2ouURa1AIXp3AvkS52Jry5,219867,4
686,1999-06-01,808,blaque,1Pqv7l6vxjBxd5fx4bWchC,0.867,0.42,1,-9.478,1,0.167,0.00328,3.18e-06,0.0887,0.367,121.66,audio_features,1Pqv7l6vxjBxd5fx4bWchC,spotify:track:1Pqv7l6vxjBxd5fx4bWchC,https://api.spotify.com/v1/tracks/1Pqv7l6vxjBxd5fx4bWchC,https://api.spotify.com/v1/audio-analysis/1Pqv7l6vxjBxd5fx4bWchC,306693,4
687,1999-06-01,Chante's Got A Man,chante moore,6v4UCusR4LTRlM5WHBUyxQ,0.75,0.645,1,-6.399,0,0.0576,0.201,0.0,0.0582,0.506,111.569,audio_features,6v4UCusR4LTRlM5WHBUyxQ,spotify:track:6v4UCusR4LTRlM5WHBUyxQ,https://api.spotify.com/v1/tracks/6v4UCusR4LTRlM5WHBUyxQ,https://api.spotify.com/v1/audio-analysis/6v4UCusR4LTRlM5WHBUyxQ,264973,4
688,1999-06-01,Give It To You,jordan knight,6xNnPtnmqpktZLFkgT21u7,0.83,0.655,7,-7.072,1,0.0544,0.0552,1.09e-06,0.0567,0.653,134.869,audio_features,6xNnPtnmqpktZLFkgT21u7,spotify:track:6xNnPtnmqpktZLFkgT21u7,https://api.spotify.com/v1/tracks/6xNnPtnmqpktZLFkgT21u7,https://api.spotify.com/v1/audio-analysis/6xNnPtnmqpktZLFkgT21u7,289760,4
689,1999-06-01,I Want It That Way,backstreet boys,47BBI51FKFwOMlIiX6m8ya,0.689,0.694,6,-5.83,0,0.027,0.257,0.0,0.148,0.482,99.039,audio_features,47BBI51FKFwOMlIiX6m8ya,spotify:track:47BBI51FKFwOMlIiX6m8ya,https://api.spotify.com/v1/tracks/47BBI51FKFwOMlIiX6m8ya,https://api.spotify.com/v1/audio-analysis/47BBI51FKFwOMlIiX6m8ya,213307,4
690,1999-06-01,Believe,cher,2goLsvvODILDzeeiT4dAoR,0.652,0.917,6,-6.72,1,0.0548,0.0082,0.0,0.0509,0.459,132.975,audio_features,2goLsvvODILDzeeiT4dAoR,spotify:track:2goLsvvODILDzeeiT4dAoR,https://api.spotify.com/v1/tracks/2goLsvvODILDzeeiT4dAoR,https://api.spotify.com/v1/audio-analysis/2goLsvvODILDzeeiT4dAoR,239027,4
691,1999-06-01,Heartbreak Hotel,whitney houston  faith evans  kelly price,4J9u7UsXH7F6sFI32KnYuP,0.724,0.535,3,-7.616,0,0.0588,0.0477,0.0,0.0314,0.664,133.816,audio_features,4J9u7UsXH7F6sFI32KnYuP,spotify:track:4J9u7UsXH7F6sFI32KnYuP,https://api.spotify.com/v1/tracks/4J9u7UsXH7F6sFI32KnYuP,https://api.spotify.com/v1/audio-analysis/4J9u7UsXH7F6sFI32KnYuP,281493,4
692,1999-06-01,Wild Wild West,will smith dru hill  kool mo dee,5AMvBCtX2rspUdoeJ9IsPN,0.861,0.597,10,-7.221,0,0.162,0.0983,0.0,0.176,0.694,107.016,audio_features,5AMvBCtX2rspUdoeJ9IsPN,spotify:track:5AMvBCtX2rspUdoeJ9IsPN,https://api.spotify.com/v1/tracks/5AMvBCtX2rspUdoeJ9IsPN,https://api.spotify.com/v1/audio-analysis/5AMvBCtX2rspUdoeJ9IsPN,268453,4
