,Date,Song,Artist,Track ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
286,1964-06-01,White On White,danny williams,4GwosqCFTn7RKfyPgy3kWW,0.578,0.453,0,-8.838,1,0.026,0.849,0.0,0.273,0.568,112.992,audio_features,4GwosqCFTn7RKfyPgy3kWW,spotify:track:4GwosqCFTn7RKfyPgy3kWW,https://api.spotify.com/v1/tracks/4GwosqCFTn7RKfyPgy3kWW,https://api.spotify.com/v1/audio-analysis/4GwosqCFTn7RKfyPgy3kWW,139893,4
287,1964-06-01,I'll Touch A Star,terry stafford,78fBKpVQLaBQheVqYf991b,0.666,0.481,3,-10.579,1,0.0305,0.69,0.00957,0.113,0.855,125.668,audio_features,78fBKpVQLaBQheVqYf991b,spotify:track:78fBKpVQLaBQheVqYf991b,https://api.spotify.com/v1/tracks/78fBKpVQLaBQheVqYf991b,https://api.spotify.com/v1/audio-analysis/78fBKpVQLaBQheVqYf991b,145067,4
288,1964-06-01,The Very Thought Of You,rick nelson,700L8fTVK149vkRtfcHvk6,0.709,0.539,9,-12.101,0,0.0285,0.226,0.0,0.0587,0.953,126.71,audio_features,700L8fTVK149vkRtfcHvk6,spotify:track:700L8fTVK149vkRtfcHvk6,https://api.spotify.com/v1/tracks/700L8fTVK149vkRtfcHvk6,https://api.spotify.com/v1/audio-analysis/700L8fTVK149vkRtfcHvk6,117907,4
289,1964-06-01,"I Rise, I Fall",johnny tillotson,6q0H3ENPaMNdDHhOfOUDe4,0.503,0.409,4,-12.452,1,0.0348,0.728,0.0,0.341,0.407,113.97,audio_features,6q0H3ENPaMNdDHhOfOUDe4,spotify:track:6q0H3ENPaMNdDHhOfOUDe4,https://api.spotify.com/v1/tracks/6q0H3ENPaMNdDHhOfOUDe4,https://api.spotify.com/v1/audio-analysis/6q0H3ENPaMNdDHhOfOUDe4,134955,4
290,1964-06-01,Tall Cool One,the wailers,1q4tN454Sqk0g3OBFvXxym,0.619,0.763,2,-6.446,0,0.028,0.697,0.114,0.0774,0.867,124.492,audio_features,1q4tN454Sqk0g3OBFvXxym,spotify:track:1q4tN454Sqk0g3OBFvXxym,https://api.spotify.com/v1/tracks/1q4tN454Sqk0g3OBFvXxym,https://api.spotify.com/v1/audio-analysis/1q4tN454Sqk0g3OBFvXxym,155667,4
291,1964-06-01,What's The Matter With You Baby,marvin gaye  mary wells,5otgHuLKepESXMc5nUt6e3,0.744,0.56,0,-8.078,1,0.0301,0.171,0.0,0.149,0.762,116.392,audio_features,5otgHuLKepESXMc5nUt6e3,spotify:track:5otgHuLKepESXMc5nUt6e3,https://api.spotify.com/v1/tracks/5otgHuLKepESXMc5nUt6e3,https://api.spotify.com/v1/audio-analysis/5otgHuLKepESXMc5nUt6e3,148733,4
292,1964-06-01,No Particular Place To Go,chuck berry,3qt3ybU6MScMxMKL2TYBvt,0.596,0.791,7,-8.88,1,0.0446,0.425,0.000295,0.0886,0.98,129.237,audio_features,3qt3ybU6MScMxMKL2TYBvt,spotify:track:3qt3ybU6MScMxMKL2TYBvt,https://api.spotify.com/v1/tracks/3qt3ybU6MScMxMKL2TYBvt,https://api.spotify.com/v1/audio-analysis/3qt3ybU6MScMxMKL2TYBvt,163000,4
293,1964-06-01,Good Golly Miss Molly,the swinging blue jeans,5Yi1Fh3yymr9lwFYFCjtk0,0.404,0.711,9,-10.676,1,0.0312,0.143,0.0,0.299,0.965,146.643,audio_features,5Yi1Fh3yymr9lwFYFCjtk0,spotify:track:5Yi1Fh3yymr9lwFYFCjtk0,https://api.spotify.com/v1/tracks/5Yi1Fh3yymr9lwFYFCjtk0,https://api.spotify.com/v1/audio-analysis/5Yi1Fh3yymr9lwFYFCjtk0,125107,4
294,1964-06-01,Rock Me Baby,bb king,1bursm5ZnNHQS55a23h7kR,0.715,0.544,7,-8.768,1,0.0574,0.00197,0.0544,0.11,0.67,167.784,audio_features,1bursm5ZnNHQS55a23h7kR,spotify:track:1bursm5ZnNHQS55a23h7kR,https://api.spotify.com/v1/tracks/1bursm5ZnNHQS55a23h7kR,https://api.spotify.com/v1/audio-analysis/1bursm5ZnNHQS55a23h7kR,397200,4
295,1964-06-01,I Don't Wanna Be A Loser,lesley gore,05VKlP9ho9Pd1RqjNQQ8Bd,0.299,0.394,3,-10.142,0,0.0294,0.669,2.79e-06,0.199,0.614,183.434,audio_features,05VKlP9ho9Pd1RqjNQQ8Bd,spotify:track:05VKlP9ho9Pd1RqjNQQ8Bd,https://api.spotify.com/v1/tracks/05VKlP9ho9Pd1RqjNQQ8Bd,https://api.spotify.com/v1/audio-analysis/05VKlP9ho9Pd1RqjNQQ8Bd,160000,3
296,1964-06-01,Sugar And Spice,the searchers,6WZZPoX7a0893aaXaZRkYa,0.547,0.86,0,-4.932,1,0.0322,0.473,0.0,0.0479,0.87,143.598,audio_features,6WZZPoX7a0893aaXaZRkYa,spotify:track:6WZZPoX7a0893aaXaZRkYa,https://api.spotify.com/v1/tracks/6WZZPoX7a0893aaXaZRkYa,https://api.spotify.com/v1/audio-analysis/6WZZPoX7a0893aaXaZRkYa,136720,4
297,1964-06-01,Gonna Get Along Without You Now,skeeter davis,1FpuUMrFc7yQ8lVUolmFiw,0.436,0.512,1,-7.372,1,0.0304,0.726,9.63e-06,0.258,0.768,152.084,audio_features,1FpuUMrFc7yQ8lVUolmFiw,spotify:track:1FpuUMrFc7yQ8lVUolmFiw,https://api.spotify.com/v1/tracks/1FpuUMrFc7yQ8lVUolmFiw,https://api.spotify.com/v1/audio-analysis/1FpuUMrFc7yQ8lVUolmFiw,140773,4
298,1964-06-01,Too Late To Turn Back Now,brook benton,2UcS1cuqNEioUR6hYJMaeY,0.586,0.182,2,-18.617,1,0.0332,0.871,0.000566,0.311,0.429,76.799,audio_features,2UcS1cuqNEioUR6hYJMaeY,spotify:track:2UcS1cuqNEioUR6hYJMaeY,https://api.spotify.com/v1/tracks/2UcS1cuqNEioUR6hYJMaeY,https://api.spotify.com/v1/audio-analysis/2UcS1cuqNEioUR6hYJMaeY,210200,4
299,1964-06-01,Don't Throw Your Love Away,the searchers,79JSK9KJq20yINUKx0feVz,0.539,0.682,6,-7.307,1,0.0387,0.579,0.0,0.044,0.803,122.173,audio_features,79JSK9KJq20yINUKx0feVz,spotify:track:79JSK9KJq20yINUKx0feVz,https://api.spotify.com/v1/tracks/79JSK9KJq20yINUKx0feVz,https://api.spotify.com/v1/audio-analysis/79JSK9KJq20yINUKx0feVz,136960,4
300,1964-06-01,Hurt By Love,inez foxx,2SunrmrLd22GYqNI9kRSPP,0.65,0.84,9,-6.11,1,0.0342,0.365,0.0,0.132,0.908,82.366,audio_features,2SunrmrLd22GYqNI9kRSPP,spotify:track:2SunrmrLd22GYqNI9kRSPP,https://api.spotify.com/v1/tracks/2SunrmrLd22GYqNI9kRSPP,https://api.spotify.com/v1/audio-analysis/2SunrmrLd22GYqNI9kRSPP,139240,4
301,1964-06-01,One Way Love,the drifters,3Wtlrgl7wlDUg2OLpG8UY0,0.711,0.53,4,-14.402,1,0.0415,0.623,0.0,0.337,0.887,111.951,audio_features,3Wtlrgl7wlDUg2OLpG8UY0,spotify:track:3Wtlrgl7wlDUg2OLpG8UY0,https://api.spotify.com/v1/tracks/3Wtlrgl7wlDUg2OLpG8UY0,https://api.spotify.com/v1/audio-analysis/3Wtlrgl7wlDUg2OLpG8UY0,152120,4
302,1964-06-01,Another Cup Of Coffee,brook benton,2mwiLZNriYnykYQrIe5uK0,0.57,0.511,5,-12.578,1,0.0404,0.773,0.0787,0.336,0.909,102.775,audio_features,2mwiLZNriYnykYQrIe5uK0,spotify:track:2mwiLZNriYnykYQrIe5uK0,https://api.spotify.com/v1/tracks/2mwiLZNriYnykYQrIe5uK0,https://api.spotify.com/v1/audio-analysis/2mwiLZNriYnykYQrIe5uK0,173360,4
303,1964-06-01,Giving Up,gladys knight the pips,2ago9Xm0T613VHZpXiqLRh,0.43,0.348,9,-10.175,0,0.0305,0.765,0.0,0.653,0.425,138.65,audio_features,2ago9Xm0T613VHZpXiqLRh,spotify:track:2ago9Xm0T613VHZpXiqLRh,https://api.spotify.com/v1/tracks/2ago9Xm0T613VHZpXiqLRh,https://api.spotify.com/v1/audio-analysis/2ago9Xm0T613VHZpXiqLRh,215373,4
304,1964-06-01,Whenever He Holds You,bobby goldsboro,3wS2DFx6AUsk6XgociYWwq,0.648,0.242,0,-15.604,1,0.028,0.57,2.43e-05,0.11,0.237,107.06,audio_features,3wS2DFx6AUsk6XgociYWwq,spotify:track:3wS2DFx6AUsk6XgociYWwq,https://api.spotify.com/v1/tracks/3wS2DFx6AUsk6XgociYWwq,https://api.spotify.com/v1/audio-analysis/3wS2DFx6AUsk6XgociYWwq,139680,4
305,1964-06-01,Beans In My Ears,the serendipity singers,1ko9hCONG4gae7DQnsUiZV,0.758,0.543,11,-10.046,1,0.042,0.662,0.0,0.202,0.86,128.401,audio_features,1ko9hCONG4gae7DQnsUiZV,spotify:track:1ko9hCONG4gae7DQnsUiZV,https://api.spotify.com/v1/tracks/1ko9hCONG4gae7DQnsUiZV,https://api.spotify.com/v1/audio-analysis/1ko9hCONG4gae7DQnsUiZV,131133,4
306,1964-06-01,Bad To Me,billy j kramer with the dakotas,3K87mANGdX5fuE6AOLQoHg,0.552,0.394,2,-13.676,1,0.0405,0.000248,0.831,0.352,0.604,127.753,audio_features,3K87mANGdX5fuE6AOLQoHg,spotify:track:3K87mANGdX5fuE6AOLQoHg,https://api.spotify.com/v1/tracks/3K87mANGdX5fuE6AOLQoHg,https://api.spotify.com/v1/audio-analysis/3K87mANGdX5fuE6AOLQoHg,140557,4
307,1964-06-01,Party Girl,bernadette carroll,1g6b5h7Zyo54Nub1aHlHbf,0.502,0.756,9,-9.727,1,0.0531,0.829,0.188,0.0846,0.769,123.343,audio_features,1g6b5h7Zyo54Nub1aHlHbf,spotify:track:1g6b5h7Zyo54Nub1aHlHbf,https://api.spotify.com/v1/tracks/1g6b5h7Zyo54Nub1aHlHbf,https://api.spotify.com/v1/audio-analysis/1g6b5h7Zyo54Nub1aHlHbf,139440,4
308,1964-06-01,Memphis,johnny rivers,5QqdnAVnNCfWp9CZ3pi5a0,0.614,0.794,4,-7.979,1,0.0742,0.593,0.0,0.966,0.646,90.653,audio_features,5QqdnAVnNCfWp9CZ3pi5a0,spotify:track:5QqdnAVnNCfWp9CZ3pi5a0,https://api.spotify.com/v1/tracks/5QqdnAVnNCfWp9CZ3pi5a0,https://api.spotify.com/v1/audio-analysis/5QqdnAVnNCfWp9CZ3pi5a0,164800,4
309,1964-06-01,Yesterday's Gone,chad  jeremy,0xZwWBcPoSm088g7Pa3gAD,0.436,0.605,2,-12.814,1,0.0355,0.53,9.01e-06,0.278,0.883,179.859,audio_features,0xZwWBcPoSm088g7Pa3gAD,spotify:track:0xZwWBcPoSm088g7Pa3gAD,https://api.spotify.com/v1/tracks/0xZwWBcPoSm088g7Pa3gAD,https://api.spotify.com/v1/audio-analysis/0xZwWBcPoSm088g7Pa3gAD,151587,4
310,1964-06-01,I'll Be In Trouble,the temptations,14IJuqI2uoee77JuS7Rg75,0.553,0.662,7,-9.128,0,0.0584,0.518,0.0,0.0508,0.791,129.253,audio_features,14IJuqI2uoee77JuS7Rg75,spotify:track:14IJuqI2uoee77JuS7Rg75,https://api.spotify.com/v1/tracks/14IJuqI2uoee77JuS7Rg75,https://api.spotify.com/v1/audio-analysis/14IJuqI2uoee77JuS7Rg75,179840,4
311,1964-06-01,Donnie,the bermudas,00UewKyVT1E2BawrGAwoxw,0.381,0.356,0,-9.254,1,0.0286,0.168,0.000313,0.472,0.779,200.677,audio_features,00UewKyVT1E2BawrGAwoxw,spotify:track:00UewKyVT1E2BawrGAwoxw,https://api.spotify.com/v1/tracks/00UewKyVT1E2BawrGAwoxw,https://api.spotify.com/v1/audio-analysis/00UewKyVT1E2BawrGAwoxw,133640,4
312,1964-06-01,One Girl,garnet mimms,18emjfeYAJGmddLuGudbzl,0.402,0.367,0,-11.567,1,0.0317,0.747,0.0,0.384,0.395,71.893,audio_features,18emjfeYAJGmddLuGudbzl,spotify:track:18emjfeYAJGmddLuGudbzl,https://api.spotify.com/v1/tracks/18emjfeYAJGmddLuGudbzl,https://api.spotify.com/v1/audio-analysis/18emjfeYAJGmddLuGudbzl,183133,3
313,1964-06-01,Milord,bobby darin,6Mm5Iy2IghUBMbwsrQg2hM,0.56,0.334,5,-14.9,1,0.0297,0.835,0.0,0.0791,0.86,95.143,audio_features,6Mm5Iy2IghUBMbwsrQg2hM,spotify:track:6Mm5Iy2IghUBMbwsrQg2hM,https://api.spotify.com/v1/tracks/6Mm5Iy2IghUBMbwsrQg2hM,https://api.spotify.com/v1/audio-analysis/6Mm5Iy2IghUBMbwsrQg2hM,121947,4
314,1964-06-01,What Have I Got Of My Own,trini lopez,67xS2k4sf3Ymj0UXx9wKUO,0.746,0.663,2,-9.261,0,0.0312,0.0957,2.86e-06,0.0954,0.78,122.107,audio_features,67xS2k4sf3Ymj0UXx9wKUO,spotify:track:67xS2k4sf3Ymj0UXx9wKUO,https://api.spotify.com/v1/tracks/67xS2k4sf3Ymj0UXx9wKUO,https://api.spotify.com/v1/audio-analysis/67xS2k4sf3Ymj0UXx9wKUO,157613,4
315,1964-06-01,Yesterday's Hero,gene pitney,77HCco7fzc834OoV3XNzW2,0.539,0.632,8,-4.572,0,0.0285,0.648,0.000157,0.839,0.76,100.664,audio_features,77HCco7fzc834OoV3XNzW2,spotify:track:77HCco7fzc834OoV3XNzW2,https://api.spotify.com/v1/tracks/77HCco7fzc834OoV3XNzW2,https://api.spotify.com/v1/audio-analysis/77HCco7fzc834OoV3XNzW2,153120,4
316,1964-06-01,Rules Of Love,the orlons,3GO13GvPS4aai7ZN2Fnaur,0.422,0.986,4,-5.745,1,0.106,0.436,6.15e-06,0.336,0.901,165.418,audio_features,3GO13GvPS4aai7ZN2Fnaur,spotify:track:3GO13GvPS4aai7ZN2Fnaur,https://api.spotify.com/v1/tracks/3GO13GvPS4aai7ZN2Fnaur,https://api.spotify.com/v1/audio-analysis/3GO13GvPS4aai7ZN2Fnaur,154973,4
317,1964-06-01,Don't Worry Baby,the beach boys,1GLmaPfulP0BrfijohQpN5,0.487,0.464,4,-9.821,1,0.03,0.0666,0.00531,0.105,0.851,121.242,audio_features,1GLmaPfulP0BrfijohQpN5,spotify:track:1GLmaPfulP0BrfijohQpN5,https://api.spotify.com/v1/tracks/1GLmaPfulP0BrfijohQpN5,https://api.spotify.com/v1/audio-analysis/1GLmaPfulP0BrfijohQpN5,169933,4
318,1964-06-01,Beg Me,chuck jackson,0zpgTi6oebwADr9jFgPcCk,0.581,0.77,10,-5.901,0,0.0795,0.212,1.8e-06,0.0649,0.663,91.994,audio_features,0zpgTi6oebwADr9jFgPcCk,spotify:track:0zpgTi6oebwADr9jFgPcCk,https://api.spotify.com/v1/tracks/0zpgTi6oebwADr9jFgPcCk,https://api.spotify.com/v1/audio-analysis/0zpgTi6oebwADr9jFgPcCk,160027,4
319,1964-06-01,Good Times,sam cooke,4UcxTnA6C5vCW79PIZ38Vx,0.663,0.638,2,-8.765,1,0.0592,0.691,0.0,0.302,0.869,119.476,audio_features,4UcxTnA6C5vCW79PIZ38Vx,spotify:track:4UcxTnA6C5vCW79PIZ38Vx,https://api.spotify.com/v1/tracks/4UcxTnA6C5vCW79PIZ38Vx,https://api.spotify.com/v1/audio-analysis/4UcxTnA6C5vCW79PIZ38Vx,146493,4
320,1964-06-01,Kiko,jimmy mcgriff,0ryQlPz1nO3MFn4N7ij4pO,0.616,0.442,10,-11.446,0,0.226,0.165,0.818,0.106,0.625,74.397,audio_features,0ryQlPz1nO3MFn4N7ij4pO,spotify:track:0ryQlPz1nO3MFn4N7ij4pO,https://api.spotify.com/v1/tracks/0ryQlPz1nO3MFn4N7ij4pO,https://api.spotify.com/v1/audio-analysis/0ryQlPz1nO3MFn4N7ij4pO,208933,4
321,1964-06-01,A World Without Love,bobby rydell,2t8n9fRJQHW7yaUOOw1g17,0.571,0.775,3,-6.692,1,0.0356,0.298,0.0,0.231,0.947,128.438,audio_features,2t8n9fRJQHW7yaUOOw1g17,spotify:track:2t8n9fRJQHW7yaUOOw1g17,https://api.spotify.com/v1/tracks/2t8n9fRJQHW7yaUOOw1g17,https://api.spotify.com/v1/audio-analysis/2t8n9fRJQHW7yaUOOw1g17,167507,1
322,1964-06-01,"Hickory, Dick And Doc",bobby vee,02g9vJXVI5uV4GaSPFmRT3,0.732,0.664,3,-8.976,1,0.033,0.325,0.0,0.0742,0.939,112.449,audio_features,02g9vJXVI5uV4GaSPFmRT3,spotify:track:02g9vJXVI5uV4GaSPFmRT3,https://api.spotify.com/v1/tracks/02g9vJXVI5uV4GaSPFmRT3,https://api.spotify.com/v1/audio-analysis/02g9vJXVI5uV4GaSPFmRT3,153267,4
323,1964-06-01,Not Fade Away,the rolling stones,0C7w4XnkIGu11MpNWbiTLB,0.75,0.826,4,-9.992,0,0.0472,0.00661,0.63,0.153,0.896,113.294,audio_features,0C7w4XnkIGu11MpNWbiTLB,spotify:track:0C7w4XnkIGu11MpNWbiTLB,https://api.spotify.com/v1/tracks/0C7w4XnkIGu11MpNWbiTLB,https://api.spotify.com/v1/audio-analysis/0C7w4XnkIGu11MpNWbiTLB,107720,4
324,1964-06-01,Just Ain't Enough Love,eddie holland,0AsLUbhdZkGn5ZIN3X81n2,0.62,0.66,5,-3.642,1,0.0342,0.283,0.0,0.414,0.442,65.578,audio_features,0AsLUbhdZkGn5ZIN3X81n2,spotify:track:0AsLUbhdZkGn5ZIN3X81n2,https://api.spotify.com/v1/tracks/0AsLUbhdZkGn5ZIN3X81n2,https://api.spotify.com/v1/audio-analysis/0AsLUbhdZkGn5ZIN3X81n2,146613,4
325,1964-06-01,Yesterday's Gone,the overlanders,7uJB5WRcQS5QgLrSRQpp4A,0.246,0.933,0,-5.088,1,0.0937,0.214,0.0,0.358,0.813,175.199,audio_features,7uJB5WRcQS5QgLrSRQpp4A,spotify:track:7uJB5WRcQS5QgLrSRQpp4A,https://api.spotify.com/v1/tracks/7uJB5WRcQS5QgLrSRQpp4A,https://api.spotify.com/v1/audio-analysis/7uJB5WRcQS5QgLrSRQpp4A,131667,4
326,1964-06-01,Keep On Pushing,the impressions,5mDEEfMs1fHTjoEffGvnvr,0.677,0.539,6,-6.64,0,0.0408,0.687,0.0,0.128,0.695,133.621,audio_features,5mDEEfMs1fHTjoEffGvnvr,spotify:track:5mDEEfMs1fHTjoEffGvnvr,https://api.spotify.com/v1/tracks/5mDEEfMs1fHTjoEffGvnvr,https://api.spotify.com/v1/audio-analysis/5mDEEfMs1fHTjoEffGvnvr,155627,3
327,1964-06-01,The World I Used To Know,jimmie rodgers,4RgH6QNzimOOL0SWdMhpzY,0.355,0.0603,2,-27.861,1,0.039,0.947,1.01e-05,0.0801,0.28,78.228,audio_features,4RgH6QNzimOOL0SWdMhpzY,spotify:track:4RgH6QNzimOOL0SWdMhpzY,https://api.spotify.com/v1/tracks/4RgH6QNzimOOL0SWdMhpzY,https://api.spotify.com/v1/audio-analysis/4RgH6QNzimOOL0SWdMhpzY,156367,3
328,1964-06-01,The Girl From Ipanema,stan getz/astrud gilberto,3fZ1vLvzCB4iex1XuZuupd,0.597,0.109,1,-21.59,1,0.0421,0.836,4.94e-06,0.102,0.322,127.46,audio_features,3fZ1vLvzCB4iex1XuZuupd,spotify:track:3fZ1vLvzCB4iex1XuZuupd,https://api.spotify.com/v1/tracks/3fZ1vLvzCB4iex1XuZuupd,https://api.spotify.com/v1/audio-analysis/3fZ1vLvzCB4iex1XuZuupd,172973,4
329,1964-06-01,It Ain't No Use,major lance,0wGKdgfF9X8KCdZjfsvNui,0.753,0.51,5,-8.587,0,0.0366,0.877,0.0,0.374,0.951,119.511,audio_features,0wGKdgfF9X8KCdZjfsvNui,spotify:track:0wGKdgfF9X8KCdZjfsvNui,https://api.spotify.com/v1/tracks/0wGKdgfF9X8KCdZjfsvNui,https://api.spotify.com/v1/audio-analysis/0wGKdgfF9X8KCdZjfsvNui,167840,4
330,1964-06-01,That's Really Some Good,rufus  carla,47842etv4tqCpMXo3iQ9MQ,0.775,0.526,8,-12.697,1,0.338,0.0329,0.0421,0.0638,0.832,167.215,audio_features,47842etv4tqCpMXo3iQ9MQ,spotify:track:47842etv4tqCpMXo3iQ9MQ,https://api.spotify.com/v1/tracks/47842etv4tqCpMXo3iQ9MQ,https://api.spotify.com/v1/audio-analysis/47842etv4tqCpMXo3iQ9MQ,114147,4
331,1964-06-01,I Wanna Be Loved,dean jean,4rufn1lwE4IUQJWmrOWxLp,0.59,0.648,0,-12.164,1,0.148,0.597,0.000385,0.434,0.867,96.955,audio_features,4rufn1lwE4IUQJWmrOWxLp,spotify:track:4rufn1lwE4IUQJWmrOWxLp,https://api.spotify.com/v1/tracks/4rufn1lwE4IUQJWmrOWxLp,https://api.spotify.com/v1/audio-analysis/4rufn1lwE4IUQJWmrOWxLp,146427,4
332,1964-06-01,Remember Me,rita pavone,7ykdJKyQz2Al7pX9j4Lfjz,0.761,0.712,0,-6.364,1,0.0245,0.261,1.33e-06,0.0905,0.826,101.037,audio_features,7ykdJKyQz2Al7pX9j4Lfjz,spotify:track:7ykdJKyQz2Al7pX9j4Lfjz,https://api.spotify.com/v1/tracks/7ykdJKyQz2Al7pX9j4Lfjz,https://api.spotify.com/v1/audio-analysis/7ykdJKyQz2Al7pX9j4Lfjz,276280,4
333,1964-06-01,Lazy Elsie Molly,chubby checker,4RlxTX3OM1ISl9DIRctFw4,0.691,0.869,11,-4.152,1,0.129,0.491,0.0,0.437,0.969,172.473,audio_features,4RlxTX3OM1ISl9DIRctFw4,spotify:track:4RlxTX3OM1ISl9DIRctFw4,https://api.spotify.com/v1/tracks/4RlxTX3OM1ISl9DIRctFw4,https://api.spotify.com/v1/audio-analysis/4RlxTX3OM1ISl9DIRctFw4,140373,4
334,1964-06-01,Alone,the 4 seasons,0BsmelqdNWE1KBxNL5NIYF,0.662,0.472,10,-10.765,1,0.036,0.626,0.0,0.091,0.973,121.013,audio_features,0BsmelqdNWE1KBxNL5NIYF,spotify:track:0BsmelqdNWE1KBxNL5NIYF,https://api.spotify.com/v1/tracks/0BsmelqdNWE1KBxNL5NIYF,https://api.spotify.com/v1/audio-analysis/0BsmelqdNWE1KBxNL5NIYF,173800,4
335,1964-06-01,Trouble I've Had,clarence ashe,1uCqMjz7ABl7dPwhzPEzIe,0.652,0.436,5,-10.139,0,0.0498,0.159,0.000187,0.216,0.537,93.386,audio_features,1uCqMjz7ABl7dPwhzPEzIe,spotify:track:1uCqMjz7ABl7dPwhzPEzIe,https://api.spotify.com/v1/tracks/1uCqMjz7ABl7dPwhzPEzIe,https://api.spotify.com/v1/audio-analysis/1uCqMjz7ABl7dPwhzPEzIe,220587,3
336,1964-06-01,Try It Baby,marvin gaye,34Ibs5Fkbs4QF3uqkzm2oo,0.654,0.397,10,-12.007,1,0.0385,0.797,5.84e-05,0.125,0.711,108.527,audio_features,34Ibs5Fkbs4QF3uqkzm2oo,spotify:track:34Ibs5Fkbs4QF3uqkzm2oo,https://api.spotify.com/v1/tracks/34Ibs5Fkbs4QF3uqkzm2oo,https://api.spotify.com/v1/audio-analysis/34Ibs5Fkbs4QF3uqkzm2oo,170533,4
337,1965-06-01,"Help Me, Rhonda",the beach boys,3haZcHm3HydDVxm3je3Zmg,0.544,0.748,1,-6.243,1,0.0298,0.311,0.000716,0.0633,0.825,139.739,audio_features,3haZcHm3HydDVxm3je3Zmg,spotify:track:3haZcHm3HydDVxm3je3Zmg,https://api.spotify.com/v1/tracks/3haZcHm3HydDVxm3je3Zmg,https://api.spotify.com/v1/audio-analysis/3haZcHm3HydDVxm3je3Zmg,168240,4
338,1965-06-01,Wooly Bully,sam the sham the pharaohs,0SRkuudTEWe2HOloI1Nssq,0.696,0.692,0,-9.586,1,0.0575,0.577,0.000688,0.246,0.904,140.978,audio_features,0SRkuudTEWe2HOloI1Nssq,spotify:track:0SRkuudTEWe2HOloI1Nssq,https://api.spotify.com/v1/tracks/0SRkuudTEWe2HOloI1Nssq,https://api.spotify.com/v1/audio-analysis/0SRkuudTEWe2HOloI1Nssq,138867,4
339,1965-06-01,Back In My Arms Again,the supremes,2WjW8DjQru6Ic4KvYDqLys,0.696,0.521,0,-11.168,1,0.0273,0.0182,1.47e-05,0.404,0.479,121.215,audio_features,2WjW8DjQru6Ic4KvYDqLys,spotify:track:2WjW8DjQru6Ic4KvYDqLys,https://api.spotify.com/v1/tracks/2WjW8DjQru6Ic4KvYDqLys,https://api.spotify.com/v1/audio-analysis/2WjW8DjQru6Ic4KvYDqLys,174307,4
340,1965-06-01,Ticket To Ride,the beatles,7CZiDzGVjUssMSOXrDNYHL,0.519,0.85,9,-6.777,1,0.0678,0.0457,0.0,0.233,0.749,123.419,audio_features,7CZiDzGVjUssMSOXrDNYHL,spotify:track:7CZiDzGVjUssMSOXrDNYHL,https://api.spotify.com/v1/tracks/7CZiDzGVjUssMSOXrDNYHL,https://api.spotify.com/v1/audio-analysis/7CZiDzGVjUssMSOXrDNYHL,189680,4
341,1965-06-01,Mrs. Brown You've Got A Lovely Daughter,herman's hermits,1GJCJpKYfzRUsYnSRy4Mfz,0.659,0.465,0,-9.53,1,0.0572,0.746,0.00458,0.0963,0.889,148.894,audio_features,1GJCJpKYfzRUsYnSRy4Mfz,spotify:track:1GJCJpKYfzRUsYnSRy4Mfz,https://api.spotify.com/v1/tracks/1GJCJpKYfzRUsYnSRy4Mfz,https://api.spotify.com/v1/audio-analysis/1GJCJpKYfzRUsYnSRy4Mfz,167480,4
342,1965-06-01,I Can't Help Myself (Sugar Pie Honey Bunch),four tops,6b6IMqP565TbtFFZg9iFf3,0.667,0.599,0,-8.894,1,0.0291,0.245,0.0,0.107,0.971,127.935,audio_features,6b6IMqP565TbtFFZg9iFf3,spotify:track:6b6IMqP565TbtFFZg9iFf3,https://api.spotify.com/v1/tracks/6b6IMqP565TbtFFZg9iFf3,https://api.spotify.com/v1/audio-analysis/6b6IMqP565TbtFFZg9iFf3,160280,4
343,1965-06-01,Just A Little,the beau brummels,4PXJjX7PQGzCh4G5WR4Pli,0.591,0.611,9,-9.179,0,0.0394,0.165,3.71e-05,0.114,0.655,128.241,audio_features,4PXJjX7PQGzCh4G5WR4Pli,spotify:track:4PXJjX7PQGzCh4G5WR4Pli,https://api.spotify.com/v1/tracks/4PXJjX7PQGzCh4G5WR4Pli,https://api.spotify.com/v1/audio-analysis/4PXJjX7PQGzCh4G5WR4Pli,145507,4
344,1965-06-01,Engine Engine #9,roger miller,4y9TLt6y1Lh12vLUCiSqOc,0.718,0.448,7,-12.228,1,0.0384,0.884,0.000367,0.205,0.749,131.224,audio_features,4y9TLt6y1Lh12vLUCiSqOc,spotify:track:4y9TLt6y1Lh12vLUCiSqOc,https://api.spotify.com/v1/tracks/4y9TLt6y1Lh12vLUCiSqOc,https://api.spotify.com/v1/audio-analysis/4y9TLt6y1Lh12vLUCiSqOc,137427,4
345,1965-06-01,It's Not Unusual,tom jones,3TlIt0ReIxPsVZcOEivT5U,0.476,0.722,0,-10.017,1,0.0646,0.598,0.0,0.184,0.909,92.966,audio_features,3TlIt0ReIxPsVZcOEivT5U,spotify:track:3TlIt0ReIxPsVZcOEivT5U,https://api.spotify.com/v1/tracks/3TlIt0ReIxPsVZcOEivT5U,https://api.spotify.com/v1/audio-analysis/3TlIt0ReIxPsVZcOEivT5U,119800,4
