,Date,Song,Artist,Track ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
59,1971-06-01,Flim Flam Man,barbra streisand,6nTlec1eMRmkeXjZ7X9TBT,0.551,0.578,6,-12.484,0,0.0492,0.342,0.0,0.417,0.778,116.693,audio_features,6nTlec1eMRmkeXjZ7X9TBT,spotify:track:6nTlec1eMRmkeXjZ7X9TBT,https://api.spotify.com/v1/tracks/6nTlec1eMRmkeXjZ7X9TBT,https://api.spotify.com/v1/audio-analysis/6nTlec1eMRmkeXjZ7X9TBT,150773,4
60,1971-06-01,And I Love You So,bobby goldsboro,2lFH40ztoHpkyY8GPojuA9,0.5,0.261,8,-11.492,1,0.0256,0.895,0.0135,0.0961,0.381,94.356,audio_features,2lFH40ztoHpkyY8GPojuA9,spotify:track:2lFH40ztoHpkyY8GPojuA9,https://api.spotify.com/v1/tracks/2lFH40ztoHpkyY8GPojuA9,https://api.spotify.com/v1/audio-analysis/2lFH40ztoHpkyY8GPojuA9,184040,4
61,1971-06-01,Never Ending Song Of Love,delaney  bonnie  friends,5D0mlY4tNY506DINqisk3S,0.638,0.52,0,-11.387,1,0.0283,0.0393,0.0077,0.278,0.853,91.948,audio_features,5D0mlY4tNY506DINqisk3S,spotify:track:5D0mlY4tNY506DINqisk3S,https://api.spotify.com/v1/tracks/5D0mlY4tNY506DINqisk3S,https://api.spotify.com/v1/audio-analysis/5D0mlY4tNY506DINqisk3S,162102,4
62,1971-06-01,Follow Me,mary travers,4r45V7ZeTmjpX11lW5i6Xx,0.375,0.273,5,-13.371,1,0.037,0.772,0.0,0.128,0.328,142.134,audio_features,4r45V7ZeTmjpX11lW5i6Xx,spotify:track:4r45V7ZeTmjpX11lW5i6Xx,https://api.spotify.com/v1/tracks/4r45V7ZeTmjpX11lW5i6Xx,https://api.spotify.com/v1/audio-analysis/4r45V7ZeTmjpX11lW5i6Xx,159360,4
63,1971-06-01,I Don't Wanna Lose You,johnnie taylor,5QPM62c2OxiPPyPU9d6BPI,0.447,0.21,0,-18.798,1,0.075,0.648,0.0,0.527,0.399,135.563,audio_features,5QPM62c2OxiPPyPU9d6BPI,spotify:track:5QPM62c2OxiPPyPU9d6BPI,https://api.spotify.com/v1/tracks/5QPM62c2OxiPPyPU9d6BPI,https://api.spotify.com/v1/audio-analysis/5QPM62c2OxiPPyPU9d6BPI,240733,4
64,1971-06-01,Walk Away,the james gang,6BfTQqWp1dcmIuENV5iDev,0.604,0.785,8,-10.809,1,0.036,0.0181,0.173,0.238,0.918,102.595,audio_features,6BfTQqWp1dcmIuENV5iDev,spotify:track:6BfTQqWp1dcmIuENV5iDev,https://api.spotify.com/v1/tracks/6BfTQqWp1dcmIuENV5iDev,https://api.spotify.com/v1/audio-analysis/6BfTQqWp1dcmIuENV5iDev,214960,4
65,1971-06-01,Signs,five man electrical band,5KWXi2eCYsC6ofIILjvG4V,0.446,0.731,2,-10.302,1,0.0519,0.243,0.0,0.0935,0.723,153.672,audio_features,5KWXi2eCYsC6ofIILjvG4V,spotify:track:5KWXi2eCYsC6ofIILjvG4V,https://api.spotify.com/v1/tracks/5KWXi2eCYsC6ofIILjvG4V,https://api.spotify.com/v1/audio-analysis/5KWXi2eCYsC6ofIILjvG4V,241693,4
66,1971-06-01,If Not For You,olivia newton-john,2AAlmeU8WV5xQOP5oNFrRi,0.673,0.569,11,-13.137,1,0.0406,0.245,3.55e-05,0.951,0.735,122.432,audio_features,2AAlmeU8WV5xQOP5oNFrRi,spotify:track:2AAlmeU8WV5xQOP5oNFrRi,https://api.spotify.com/v1/tracks/2AAlmeU8WV5xQOP5oNFrRi,https://api.spotify.com/v1/audio-analysis/2AAlmeU8WV5xQOP5oNFrRi,115560,4
67,1971-06-01,It's So Hard For Me To Say Good-Bye,eddie kendricks,1AbYcVQg5T5nlLAzHMWPqA,0.489,0.647,11,-9.681,0,0.0383,0.413,0.0,0.129,0.856,105.579,audio_features,1AbYcVQg5T5nlLAzHMWPqA,spotify:track:1AbYcVQg5T5nlLAzHMWPqA,https://api.spotify.com/v1/tracks/1AbYcVQg5T5nlLAzHMWPqA,https://api.spotify.com/v1/audio-analysis/1AbYcVQg5T5nlLAzHMWPqA,189253,4
68,1971-06-01,I Don't Want To Do Wrong,gladys knight the pips,0cJ0XsD3rxyNb6UNnKLPqb,0.398,0.423,11,-13.025,1,0.0959,0.599,0.00144,0.594,0.508,161.619,audio_features,0cJ0XsD3rxyNb6UNnKLPqb,spotify:track:0cJ0XsD3rxyNb6UNnKLPqb,https://api.spotify.com/v1/tracks/0cJ0XsD3rxyNb6UNnKLPqb,https://api.spotify.com/v1/audio-analysis/0cJ0XsD3rxyNb6UNnKLPqb,199400,3
69,1971-06-01,Your Love Is So Doggone Good,the whispers,51T3MIQ4hGmmi5NzmMYAV8,0.551,0.508,8,-9.547,1,0.0394,0.468,1.35e-06,0.0487,0.52,79.279,audio_features,51T3MIQ4hGmmi5NzmMYAV8,spotify:track:51T3MIQ4hGmmi5NzmMYAV8,https://api.spotify.com/v1/tracks/51T3MIQ4hGmmi5NzmMYAV8,https://api.spotify.com/v1/audio-analysis/51T3MIQ4hGmmi5NzmMYAV8,159067,4
70,1971-06-01,I've Found Someone Of My Own,the free movement,4Mu1xi2qphlt696HtuMm0l,0.595,0.583,2,-11.963,1,0.0253,0.0367,0.37,0.098,0.572,90.955,audio_features,4Mu1xi2qphlt696HtuMm0l,spotify:track:4Mu1xi2qphlt696HtuMm0l,https://api.spotify.com/v1/tracks/4Mu1xi2qphlt696HtuMm0l,https://api.spotify.com/v1/audio-analysis/4Mu1xi2qphlt696HtuMm0l,226171,4
71,1971-06-01,Mandrill,mandrill,1xI62yXrvcXuLTzUmkmlje,0.536,0.734,0,-14.068,1,0.0584,0.0785,0.712,0.181,0.689,133.655,audio_features,1xI62yXrvcXuLTzUmkmlje,spotify:track:1xI62yXrvcXuLTzUmkmlje,https://api.spotify.com/v1/tracks/1xI62yXrvcXuLTzUmkmlje,https://api.spotify.com/v1/audio-analysis/1xI62yXrvcXuLTzUmkmlje,260360,4
72,1971-06-01,Love's Made A Fool Of You,cochise,7gDD5z6uVJ1lqCKuA16LtG,0.51,0.561,2,-9.911,1,0.0307,0.133,4.64e-05,0.302,0.727,100.794,audio_features,7gDD5z6uVJ1lqCKuA16LtG,spotify:track:7gDD5z6uVJ1lqCKuA16LtG,https://api.spotify.com/v1/tracks/7gDD5z6uVJ1lqCKuA16LtG,https://api.spotify.com/v1/audio-analysis/7gDD5z6uVJ1lqCKuA16LtG,170053,4
73,1971-06-01,Call Me Up In Dreamland,van morrison,2HEuKwtgWSM9G8cQwAGDvy,0.494,0.438,9,-15.007,1,0.0547,0.539,0.0,0.0851,0.668,135.092,audio_features,2HEuKwtgWSM9G8cQwAGDvy,spotify:track:2HEuKwtgWSM9G8cQwAGDvy,https://api.spotify.com/v1/tracks/2HEuKwtgWSM9G8cQwAGDvy,https://api.spotify.com/v1/audio-analysis/2HEuKwtgWSM9G8cQwAGDvy,235040,4
74,1971-06-01,"Stop, Look, Listen (To Your Heart)",the stylistics,5rMnr1E2IKWkDpiAk0T5uH,0.446,0.472,3,-9.042,0,0.0267,0.818,0.000677,0.465,0.446,75.49,audio_features,5rMnr1E2IKWkDpiAk0T5uH,spotify:track:5rMnr1E2IKWkDpiAk0T5uH,https://api.spotify.com/v1/tracks/5rMnr1E2IKWkDpiAk0T5uH,https://api.spotify.com/v1/audio-analysis/5rMnr1E2IKWkDpiAk0T5uH,172947,4
75,1971-06-01,You Gotta Have Love In Your Heart,the supremes  four tops,06OtFRgFztElno1CBZLKX4,0.575,0.65,0,-9.01,1,0.16,0.22,0.00157,0.321,0.843,127.185,audio_features,06OtFRgFztElno1CBZLKX4,spotify:track:06OtFRgFztElno1CBZLKX4,https://api.spotify.com/v1/tracks/06OtFRgFztElno1CBZLKX4,https://api.spotify.com/v1/audio-analysis/06OtFRgFztElno1CBZLKX4,169827,4
76,1972-06-01,I'll Take You There,the staple singers,5YLnfy7R2kueN0BRPkjiEG,0.846,0.595,0,-8.372,1,0.0439,0.0904,1.96e-06,0.063,0.78,101.632,audio_features,5YLnfy7R2kueN0BRPkjiEG,spotify:track:5YLnfy7R2kueN0BRPkjiEG,https://api.spotify.com/v1/tracks/5YLnfy7R2kueN0BRPkjiEG,https://api.spotify.com/v1/audio-analysis/5YLnfy7R2kueN0BRPkjiEG,196827,4
77,1972-06-01,Oh Girl,the chi-lites,0cFlXjTxFdMGGPfLVpt3Wv,0.418,0.402,10,-12.942,1,0.0288,0.226,0.0,0.103,0.601,133.683,audio_features,0cFlXjTxFdMGGPfLVpt3Wv,spotify:track:0cFlXjTxFdMGGPfLVpt3Wv,https://api.spotify.com/v1/tracks/0cFlXjTxFdMGGPfLVpt3Wv,https://api.spotify.com/v1/audio-analysis/0cFlXjTxFdMGGPfLVpt3Wv,216280,4
78,1972-06-01,The First Time Ever I Saw Your Face,roberta flack,0SxFyA4FqmEQqZVuAlg8lf,0.311,0.0264,0,-21.644,1,0.037,0.731,0.00205,0.156,0.139,120.653,audio_features,0SxFyA4FqmEQqZVuAlg8lf,spotify:track:0SxFyA4FqmEQqZVuAlg8lf,https://api.spotify.com/v1/tracks/0SxFyA4FqmEQqZVuAlg8lf,https://api.spotify.com/v1/audio-analysis/0SxFyA4FqmEQqZVuAlg8lf,260666,4
79,1972-06-01,Sylvia's Mother,dr hook the medicine show,4hLk7Bjz1XJWNDiqovvgBW,0.304,0.469,9,-12.71,1,0.0501,0.691,0.0,0.34,0.576,167.1,audio_features,4hLk7Bjz1XJWNDiqovvgBW,spotify:track:4hLk7Bjz1XJWNDiqovvgBW,https://api.spotify.com/v1/tracks/4hLk7Bjz1XJWNDiqovvgBW,https://api.spotify.com/v1/audio-analysis/4hLk7Bjz1XJWNDiqovvgBW,228333,4
80,1972-06-01,Morning Has Broken,cat stevens,3BqqF8suAIzW8655yJfcvh,0.424,0.321,7,-13.162,1,0.0312,0.622,0.0196,0.0903,0.405,133.126,audio_features,3BqqF8suAIzW8655yJfcvh,spotify:track:3BqqF8suAIzW8655yJfcvh,https://api.spotify.com/v1/tracks/3BqqF8suAIzW8655yJfcvh,https://api.spotify.com/v1/audio-analysis/3BqqF8suAIzW8655yJfcvh,200000,3
81,1972-06-01,Tumbling Dice,the rolling stones,4hq0S6wznq7SHDyMOFXL9i,0.615,0.91,11,-4.248,1,0.0347,0.5,0.511,0.281,0.77,111.013,audio_features,4hq0S6wznq7SHDyMOFXL9i,spotify:track:4hq0S6wznq7SHDyMOFXL9i,https://api.spotify.com/v1/tracks/4hq0S6wznq7SHDyMOFXL9i,https://api.spotify.com/v1/audio-analysis/4hq0S6wznq7SHDyMOFXL9i,226333,4
82,1972-06-01,Nice To Be With You,gallery,767MlyM93eXrJtczAQCMtu,0.602,0.802,9,-5.313,1,0.0281,0.221,2.32e-05,0.0949,0.77,119.957,audio_features,767MlyM93eXrJtczAQCMtu,spotify:track:767MlyM93eXrJtczAQCMtu,https://api.spotify.com/v1/tracks/767MlyM93eXrJtczAQCMtu,https://api.spotify.com/v1/audio-analysis/767MlyM93eXrJtczAQCMtu,185080,4
83,1972-06-01,Hot Rod Lincoln,commander cody  his lost planet airmen,2sZjmnS1BSoc1svOu5P8LM,0.696,0.791,4,-13.056,1,0.22,0.296,0.0,0.318,0.965,130.246,audio_features,2sZjmnS1BSoc1svOu5P8LM,spotify:track:2sZjmnS1BSoc1svOu5P8LM,https://api.spotify.com/v1/tracks/2sZjmnS1BSoc1svOu5P8LM,https://api.spotify.com/v1/audio-analysis/2sZjmnS1BSoc1svOu5P8LM,164933,4
84,1972-06-01,Look What You Done For Me,al green,0ZhwlFI7I69yaXphO7t5R8,0.605,0.57,10,-8.582,1,0.0458,0.384,2.35e-06,0.182,0.811,95.967,audio_features,0ZhwlFI7I69yaXphO7t5R8,spotify:track:0ZhwlFI7I69yaXphO7t5R8,https://api.spotify.com/v1/tracks/0ZhwlFI7I69yaXphO7t5R8,https://api.spotify.com/v1/audio-analysis/0ZhwlFI7I69yaXphO7t5R8,185823,4
85,1972-06-01,(Last Night) I Didn't Get To Sleep At All,the 5th dimension,6HH6fmHF2YssfVkRmzcjf0,0.671,0.497,5,-12.53,0,0.0289,0.484,0.0027,0.0893,0.564,105.117,audio_features,6HH6fmHF2YssfVkRmzcjf0,spotify:track:6HH6fmHF2YssfVkRmzcjf0,https://api.spotify.com/v1/tracks/6HH6fmHF2YssfVkRmzcjf0,https://api.spotify.com/v1/audio-analysis/6HH6fmHF2YssfVkRmzcjf0,192600,4
86,1972-06-01,Song Sung Blue,neil diamond,4FZ8wtTaOAbYvyChBt4GEQ,0.556,0.327,0,-15.612,1,0.0311,0.467,1.32e-05,0.318,0.327,108.913,audio_features,4FZ8wtTaOAbYvyChBt4GEQ,spotify:track:4FZ8wtTaOAbYvyChBt4GEQ,https://api.spotify.com/v1/tracks/4FZ8wtTaOAbYvyChBt4GEQ,https://api.spotify.com/v1/audio-analysis/4FZ8wtTaOAbYvyChBt4GEQ,195160,4
87,1972-06-01,Little Bitty Pretty One,jackson 5,056YIuMW7ds4FhC7DcYmz5,0.686,0.939,9,-5.622,0,0.122,0.226,0.0,0.0288,0.798,90.653,audio_features,056YIuMW7ds4FhC7DcYmz5,spotify:track:056YIuMW7ds4FhC7DcYmz5,https://api.spotify.com/v1/tracks/056YIuMW7ds4FhC7DcYmz5,https://api.spotify.com/v1/audio-analysis/056YIuMW7ds4FhC7DcYmz5,169440,4
88,1972-06-01,Walkin' In The Rain With The One I Love,love unlimited,4Ev3gucC4JAUbHJrHpY70w,0.424,0.594,10,-9.652,1,0.0551,0.341,0.000282,0.413,0.59,137.535,audio_features,4Ev3gucC4JAUbHJrHpY70w,spotify:track:4Ev3gucC4JAUbHJrHpY70w,https://api.spotify.com/v1/tracks/4Ev3gucC4JAUbHJrHpY70w,https://api.spotify.com/v1/audio-analysis/4Ev3gucC4JAUbHJrHpY70w,287933,4
89,1972-06-01,It's Going To Take Some Time,carpenters,17MRUI1nql2E1GJEltjoyx,0.591,0.148,0,-16.694,1,0.0337,0.947,0.141,0.111,0.314,117.483,audio_features,17MRUI1nql2E1GJEltjoyx,spotify:track:17MRUI1nql2E1GJEltjoyx,https://api.spotify.com/v1/tracks/17MRUI1nql2E1GJEltjoyx,https://api.spotify.com/v1/audio-analysis/17MRUI1nql2E1GJEltjoyx,176054,3
90,1972-06-01,Diary,bread,7Km4W3atUNjhf05szq2Gkb,0.364,0.126,7,-18.071,1,0.0286,0.862,0.000203,0.0969,0.43,90.429,audio_features,7Km4W3atUNjhf05szq2Gkb,spotify:track:7Km4W3atUNjhf05szq2Gkb,https://api.spotify.com/v1/tracks/7Km4W3atUNjhf05szq2Gkb,https://api.spotify.com/v1/audio-analysis/7Km4W3atUNjhf05szq2Gkb,189427,4
91,1972-06-01,Outa-Space,billy preston,17KFO56mkVEKR0v8qOPlkU,0.715,0.827,1,-8.555,1,0.0369,0.14,0.176,0.243,0.901,116.213,audio_features,17KFO56mkVEKR0v8qOPlkU,spotify:track:17KFO56mkVEKR0v8qOPlkU,https://api.spotify.com/v1/tracks/17KFO56mkVEKR0v8qOPlkU,https://api.spotify.com/v1/audio-analysis/17KFO56mkVEKR0v8qOPlkU,250867,4
92,1972-06-01,I Saw The Light,todd rundgren,5uRkew0DtfAQmv0oEYNwFF,0.504,0.673,0,-11.834,0,0.0336,0.214,2.29e-06,0.171,0.581,120.418,audio_features,5uRkew0DtfAQmv0oEYNwFF,spotify:track:5uRkew0DtfAQmv0oEYNwFF,https://api.spotify.com/v1/tracks/5uRkew0DtfAQmv0oEYNwFF,https://api.spotify.com/v1/audio-analysis/5uRkew0DtfAQmv0oEYNwFF,180280,4
93,1972-06-01,Troglodyte (Cave Man),the jimmy castor bunch,08L6jFH2p1NfDXX4suPvp2,0.797,0.653,5,-14.226,1,0.0722,0.0527,0.0043,0.0801,0.861,133.294,audio_features,08L6jFH2p1NfDXX4suPvp2,spotify:track:08L6jFH2p1NfDXX4suPvp2,https://api.spotify.com/v1/tracks/08L6jFH2p1NfDXX4suPvp2,https://api.spotify.com/v1/audio-analysis/08L6jFH2p1NfDXX4suPvp2,217896,4
94,1972-06-01,I Gotcha,joe tex,3t5caUWBhKDgy1ypsxRcg4,0.84,0.856,8,-11.277,1,0.328,0.182,0.000297,0.306,0.763,93.41,audio_features,3t5caUWBhKDgy1ypsxRcg4,spotify:track:3t5caUWBhKDgy1ypsxRcg4,https://api.spotify.com/v1/tracks/3t5caUWBhKDgy1ypsxRcg4,https://api.spotify.com/v1/audio-analysis/3t5caUWBhKDgy1ypsxRcg4,148813,4
95,1972-06-01,"Betcha By Golly, Wow","the stylistics russell thompkins,jr",2m9s450eLb2pFii3lmatCB,0.218,0.428,3,-13.835,1,0.0432,0.382,0.0,0.817,0.426,149.361,audio_features,2m9s450eLb2pFii3lmatCB,spotify:track:2m9s450eLb2pFii3lmatCB,https://api.spotify.com/v1/tracks/2m9s450eLb2pFii3lmatCB,https://api.spotify.com/v1/audio-analysis/2m9s450eLb2pFii3lmatCB,263880,4
96,1972-06-01,Me And Julio Down By The Schoolyard,paul simon,6vxHp3CDNo0afgKGp2yi1E,0.626,0.816,9,-10.593,1,0.13,0.237,1.8e-06,0.104,0.798,105.33,audio_features,6vxHp3CDNo0afgKGp2yi1E,spotify:track:6vxHp3CDNo0afgKGp2yi1E,https://api.spotify.com/v1/tracks/6vxHp3CDNo0afgKGp2yi1E,https://api.spotify.com/v1/audio-analysis/6vxHp3CDNo0afgKGp2yi1E,164813,4
97,1972-06-01,Taxi,harry chapin,7qnxmC6qdYkjcoCJCeD8Jx,0.599,0.427,7,-11.075,1,0.0312,0.545,9.65e-06,0.0609,0.484,118.714,audio_features,7qnxmC6qdYkjcoCJCeD8Jx,spotify:track:7qnxmC6qdYkjcoCJCeD8Jx,https://api.spotify.com/v1/tracks/7qnxmC6qdYkjcoCJCeD8Jx,https://api.spotify.com/v1/audio-analysis/7qnxmC6qdYkjcoCJCeD8Jx,406147,4
98,1972-06-01,Slippin' Into Darkness,war,1jcTfIiBUz35bBqgHYItP6,0.676,0.625,4,-8.747,0,0.0729,0.144,0.00658,0.0796,0.655,90.999,audio_features,1jcTfIiBUz35bBqgHYItP6,spotify:track:1jcTfIiBUz35bBqgHYItP6,https://api.spotify.com/v1/tracks/1jcTfIiBUz35bBqgHYItP6,https://api.spotify.com/v1/audio-analysis/1jcTfIiBUz35bBqgHYItP6,227373,4
99,1972-06-01,Lean On Me,bill withers,3M8FzayQWtkvOhqMn2V4T2,0.619,0.22,0,-13.843,1,0.0667,0.782,1.19e-05,0.124,0.423,75.16,audio_features,3M8FzayQWtkvOhqMn2V4T2,spotify:track:3M8FzayQWtkvOhqMn2V4T2,https://api.spotify.com/v1/tracks/3M8FzayQWtkvOhqMn2V4T2,https://api.spotify.com/v1/audio-analysis/3M8FzayQWtkvOhqMn2V4T2,258835,4
100,1972-06-01,I Need You,america,4Anh5Ti55P6SXG3H94QLqV,0.528,0.472,7,-10.428,1,0.0267,0.583,0.0,0.129,0.251,134.099,audio_features,4Anh5Ti55P6SXG3H94QLqV,spotify:track:4Anh5Ti55P6SXG3H94QLqV,https://api.spotify.com/v1/tracks/4Anh5Ti55P6SXG3H94QLqV,https://api.spotify.com/v1/audio-analysis/4Anh5Ti55P6SXG3H94QLqV,183187,3
101,1972-06-01,Someday Never Comes,creedence clearwater revival,5YgaxBGE09BdrdpEwkvpx2,0.69,0.367,11,-14.697,1,0.0368,0.036,0.0,0.0774,0.324,136.945,audio_features,5YgaxBGE09BdrdpEwkvpx2,spotify:track:5YgaxBGE09BdrdpEwkvpx2,https://api.spotify.com/v1/tracks/5YgaxBGE09BdrdpEwkvpx2,https://api.spotify.com/v1/audio-analysis/5YgaxBGE09BdrdpEwkvpx2,239507,4
102,1972-06-01,Ask Me What You Want,millie jackson,27sMxeGXpnxrecMNuhsfM6,0.711,0.679,4,-8.912,1,0.0674,0.326,0.0,0.31,0.773,116.54,audio_features,27sMxeGXpnxrecMNuhsfM6,spotify:track:27sMxeGXpnxrecMNuhsfM6,https://api.spotify.com/v1/tracks/27sMxeGXpnxrecMNuhsfM6,https://api.spotify.com/v1/audio-analysis/27sMxeGXpnxrecMNuhsfM6,171267,4
103,1972-06-01,Isn't Life Strange,the moody blues,4qE1zFIyqtfYc2XfVnsKVf,0.121,0.169,0,-17.989,1,0.0336,0.554,0.00186,0.0792,0.198,83.062,audio_features,4qE1zFIyqtfYc2XfVnsKVf,spotify:track:4qE1zFIyqtfYc2XfVnsKVf,https://api.spotify.com/v1/tracks/4qE1zFIyqtfYc2XfVnsKVf,https://api.spotify.com/v1/audio-analysis/4qE1zFIyqtfYc2XfVnsKVf,368560,4
104,1972-06-01,Old Man,neil young,16XeptMdlJTWWeIrwEAOvv,0.702,0.244,4,-15.286,0,0.0355,0.431,0.00867,0.0963,0.444,141.317,audio_features,16XeptMdlJTWWeIrwEAOvv,spotify:track:16XeptMdlJTWWeIrwEAOvv,https://api.spotify.com/v1/tracks/16XeptMdlJTWWeIrwEAOvv,https://api.spotify.com/v1/audio-analysis/16XeptMdlJTWWeIrwEAOvv,202147,4
105,1972-06-01,Rocket Man,elton john,3gdewACMIVMEWVbyb8O9sY,0.601,0.532,10,-9.119,1,0.0286,0.432,6.25e-06,0.0925,0.341,136.571,audio_features,3gdewACMIVMEWVbyb8O9sY,spotify:track:3gdewACMIVMEWVbyb8O9sY,https://api.spotify.com/v1/tracks/3gdewACMIVMEWVbyb8O9sY,https://api.spotify.com/v1/audio-analysis/3gdewACMIVMEWVbyb8O9sY,281613,4
106,1972-06-01,I've Been Lonely For So Long,frederick knight,4yEi93B8QZOqrZj894BgNX,0.791,0.286,7,-14.283,1,0.0364,0.364,0.0121,0.0938,0.872,96.741,audio_features,4yEi93B8QZOqrZj894BgNX,spotify:track:4yEi93B8QZOqrZj894BgNX,https://api.spotify.com/v1/tracks/4yEi93B8QZOqrZj894BgNX,https://api.spotify.com/v1/audio-analysis/4yEi93B8QZOqrZj894BgNX,198693,4
107,1972-06-01,"Love Theme From ""The Godfather"" (Speak Softly Love)",andy williams,3NNM8rlskOvhul2y9PDl8u,0.264,0.202,0,-15.677,0,0.0305,0.774,0.000128,0.287,0.256,146.008,audio_features,3NNM8rlskOvhul2y9PDl8u,spotify:track:3NNM8rlskOvhul2y9PDl8u,https://api.spotify.com/v1/tracks/3NNM8rlskOvhul2y9PDl8u,https://api.spotify.com/v1/audio-analysis/3NNM8rlskOvhul2y9PDl8u,182840,3
108,1972-06-01,Day Dreaming,aretha franklin,7L4G39PVgMfaeHRyi1ML7y,0.463,0.273,0,-15.364,0,0.074,0.907,0.000367,0.101,0.293,146.426,audio_features,7L4G39PVgMfaeHRyi1ML7y,spotify:track:7L4G39PVgMfaeHRyi1ML7y,https://api.spotify.com/v1/tracks/7L4G39PVgMfaeHRyi1ML7y,https://api.spotify.com/v1/audio-analysis/7L4G39PVgMfaeHRyi1ML7y,239960,4
109,1972-06-01,Doctor My Eyes,jackson browne,3QcuZo6WLcFkqqLmDs0d95,0.48,0.626,5,-8.406,1,0.0294,0.266,5.7e-05,0.0857,0.542,75.63,audio_features,3QcuZo6WLcFkqqLmDs0d95,spotify:track:3QcuZo6WLcFkqqLmDs0d95,https://api.spotify.com/v1/tracks/3QcuZo6WLcFkqqLmDs0d95,https://api.spotify.com/v1/audio-analysis/3QcuZo6WLcFkqqLmDs0d95,199907,4
110,1972-06-01,Living In A House Divided,cher,7kegNJK6Dd2ZQc663oPQ9y,0.496,0.469,8,-13.424,1,0.0295,0.528,0.0,0.176,0.626,85.916,audio_features,7kegNJK6Dd2ZQc663oPQ9y,spotify:track:7kegNJK6Dd2ZQc663oPQ9y,https://api.spotify.com/v1/tracks/7kegNJK6Dd2ZQc663oPQ9y,https://api.spotify.com/v1/audio-analysis/7kegNJK6Dd2ZQc663oPQ9y,179560,4
111,1972-06-01,Automatically Sunshine,the supremes,6RDUb0KZc0lnXJqStMgs5k,0.696,0.598,4,-9.58,0,0.0751,0.37,0.000108,0.166,0.784,128.532,audio_features,6RDUb0KZc0lnXJqStMgs5k,spotify:track:6RDUb0KZc0lnXJqStMgs5k,https://api.spotify.com/v1/tracks/6RDUb0KZc0lnXJqStMgs5k,https://api.spotify.com/v1/audio-analysis/6RDUb0KZc0lnXJqStMgs5k,160200,4
112,1972-06-01,Immigration Man,graham nash  david crosby,0h42VIet3DT9QNQzSnILTh,0.491,0.887,7,-7.433,1,0.0449,0.25,0.0,0.221,0.694,87.998,audio_features,0h42VIet3DT9QNQzSnILTh,spotify:track:0h42VIet3DT9QNQzSnILTh,https://api.spotify.com/v1/tracks/0h42VIet3DT9QNQzSnILTh,https://api.spotify.com/v1/audio-analysis/0h42VIet3DT9QNQzSnILTh,178907,4
113,1972-06-01,Daddy Don't You Walk So Fast,wayne newton,7buqgbdJkbLhAQIKqyYbbz,0.472,0.503,0,-10.018,1,0.0272,0.467,0.0,0.155,0.443,152.728,audio_features,7buqgbdJkbLhAQIKqyYbbz,spotify:track:7buqgbdJkbLhAQIKqyYbbz,https://api.spotify.com/v1/tracks/7buqgbdJkbLhAQIKqyYbbz,https://api.spotify.com/v1/audio-analysis/7buqgbdJkbLhAQIKqyYbbz,198667,4
114,1972-06-01,How Can I Be Sure,david cassidy,3cmb7mFWij3I2hKfGSRE3z,0.309,0.415,2,-11.441,0,0.0342,0.768,0.0,0.345,0.238,170.85,audio_features,3cmb7mFWij3I2hKfGSRE3z,spotify:track:3cmb7mFWij3I2hKfGSRE3z,https://api.spotify.com/v1/tracks/3cmb7mFWij3I2hKfGSRE3z,https://api.spotify.com/v1/audio-analysis/3cmb7mFWij3I2hKfGSRE3z,187360,3
115,1972-06-01,Walk In The Night,jr walker  the all stars,0C4CdjZponKJGIaTvLVP53,0.576,0.782,6,-11.324,1,0.0309,0.117,0.208,0.0261,0.967,107.859,audio_features,0C4CdjZponKJGIaTvLVP53,spotify:track:0C4CdjZponKJGIaTvLVP53,https://api.spotify.com/v1/tracks/0C4CdjZponKJGIaTvLVP53,https://api.spotify.com/v1/audio-analysis/0C4CdjZponKJGIaTvLVP53,249693,4
116,1972-06-01,Back Off Boogaloo,ringo starr,25Cv6pteVL6Wm4GIvPCFnO,0.402,0.824,4,-10.258,1,0.0411,0.127,1.22e-05,0.0623,0.897,176.431,audio_features,25Cv6pteVL6Wm4GIvPCFnO,spotify:track:25Cv6pteVL6Wm4GIvPCFnO,https://api.spotify.com/v1/tracks/25Cv6pteVL6Wm4GIvPCFnO,https://api.spotify.com/v1/audio-analysis/25Cv6pteVL6Wm4GIvPCFnO,202427,4
117,1972-06-01,Rockin' Robin,michael jackson,63gcHyuhAC8G2C0bVQUOJI,0.622,0.721,10,-8.224,1,0.0983,0.24,7.88e-05,0.271,0.968,173.395,audio_features,63gcHyuhAC8G2C0bVQUOJI,spotify:track:63gcHyuhAC8G2C0bVQUOJI,https://api.spotify.com/v1/tracks/63gcHyuhAC8G2C0bVQUOJI,https://api.spotify.com/v1/audio-analysis/63gcHyuhAC8G2C0bVQUOJI,154840,4
118,1972-06-01,I Wanna Be Where You Are,michael jackson,3mnVgyzn5HC7Sqkn3B5zHs,0.605,0.843,4,-8.546,0,0.0604,0.469,0.00235,0.118,0.662,103.817,audio_features,3mnVgyzn5HC7Sqkn3B5zHs,spotify:track:3mnVgyzn5HC7Sqkn3B5zHs,https://api.spotify.com/v1/tracks/3mnVgyzn5HC7Sqkn3B5zHs,https://api.spotify.com/v1/audio-analysis/3mnVgyzn5HC7Sqkn3B5zHs,182787,4
