,Date,Song,Artist,Track ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
60,2001-06-01,Bizounce,olivia,1eFwJoCJj6FoeUhx07CDys,0.785,0.539,7,-8.23,1,0.0505,0.0134,8.61e-06,0.0528,0.721,137.999,audio_features,1eFwJoCJj6FoeUhx07CDys,spotify:track:1eFwJoCJj6FoeUhx07CDys,https://api.spotify.com/v1/tracks/1eFwJoCJj6FoeUhx07CDys,https://api.spotify.com/v1/audio-analysis/1eFwJoCJj6FoeUhx07CDys,264467,4
61,2001-06-01,Wait A Minute,ray j lil' kim,7xwFOVYwBuLvFquLyfooRp,0.89,0.701,7,-4.954,1,0.205,0.0681,0.0,0.243,0.728,100.018,audio_features,7xwFOVYwBuLvFquLyfooRp,spotify:track:7xwFOVYwBuLvFquLyfooRp,https://api.spotify.com/v1/tracks/7xwFOVYwBuLvFquLyfooRp,https://api.spotify.com/v1/audio-analysis/7xwFOVYwBuLvFquLyfooRp,227267,4
62,2001-06-01,Where The Party At,jagged edge with nelly,2VbmTtZn6SdR33FGklXhVU,0.808,0.593,7,-8.097,1,0.0912,0.0951,0.0,0.154,0.861,97.105,audio_features,2VbmTtZn6SdR33FGklXhVU,spotify:track:2VbmTtZn6SdR33FGklXhVU,https://api.spotify.com/v1/tracks/2VbmTtZn6SdR33FGklXhVU,https://api.spotify.com/v1/audio-analysis/2VbmTtZn6SdR33FGklXhVU,254987,4
63,2001-06-01,Video,indiaarie,4oiAlcisfimXQc1wyAtX9a,0.652,0.604,9,-8.766,0,0.227,0.111,1.01e-05,0.0409,0.675,170.003,audio_features,4oiAlcisfimXQc1wyAtX9a,spotify:track:4oiAlcisfimXQc1wyAtX9a,https://api.spotify.com/v1/tracks/4oiAlcisfimXQc1wyAtX9a,https://api.spotify.com/v1/audio-analysis/4oiAlcisfimXQc1wyAtX9a,249960,4
64,2001-06-01,More Than That,backstreet boys,4XRUKxDIn28c7uHEzbGFgj,0.58,0.729,4,-6.705,0,0.0287,0.0102,0.0,0.0805,0.483,80.061,audio_features,4XRUKxDIn28c7uHEzbGFgj,spotify:track:4XRUKxDIn28c7uHEzbGFgj,https://api.spotify.com/v1/tracks/4XRUKxDIn28c7uHEzbGFgj,https://api.spotify.com/v1/audio-analysis/4XRUKxDIn28c7uHEzbGFgj,224933,4
65,2001-06-01,When Somebody Loves You,alan jackson,4XVLJ62eA8szyqGS7vmVsB,0.686,0.306,0,-12.811,1,0.0256,0.759,9.18e-05,0.108,0.192,83.849,audio_features,4XVLJ62eA8szyqGS7vmVsB,spotify:track:4XVLJ62eA8szyqGS7vmVsB,https://api.spotify.com/v1/tracks/4XVLJ62eA8szyqGS7vmVsB,https://api.spotify.com/v1/audio-analysis/4XVLJ62eA8szyqGS7vmVsB,207573,4
66,2001-06-01,Until The End Of Time,2pac,5avQSAKB1dOEeIQBqV4jgW,0.757,0.706,8,-6.665,1,0.203,0.0267,0.0,0.197,0.375,96.976,audio_features,5avQSAKB1dOEeIQBqV4jgW,spotify:track:5avQSAKB1dOEeIQBqV4jgW,https://api.spotify.com/v1/tracks/5avQSAKB1dOEeIQBqV4jgW,https://api.spotify.com/v1/audio-analysis/5avQSAKB1dOEeIQBqV4jgW,266507,4
67,2001-06-01,Hit 'Em Up Style (Oops!),blu cantrell,4zYTZvtcww7OWKie7fxA9E,0.667,0.773,5,-4.983,0,0.0586,0.201,0.0,0.404,0.667,89.976,audio_features,4zYTZvtcww7OWKie7fxA9E,spotify:track:4zYTZvtcww7OWKie7fxA9E,https://api.spotify.com/v1/tracks/4zYTZvtcww7OWKie7fxA9E,https://api.spotify.com/v1/audio-analysis/4zYTZvtcww7OWKie7fxA9E,250707,4
68,2001-06-01,Who I Am,jessica andrews,0rK4HCKzv2r1IXqKX3DKpq,0.463,0.674,7,-5.422,1,0.0319,0.0115,0.0,0.123,0.259,84.039,audio_features,0rK4HCKzv2r1IXqKX3DKpq,spotify:track:0rK4HCKzv2r1IXqKX3DKpq,https://api.spotify.com/v1/tracks/0rK4HCKzv2r1IXqKX3DKpq,https://api.spotify.com/v1/audio-analysis/0rK4HCKzv2r1IXqKX3DKpq,255234,4
69,2001-06-01,Look At Us,sarina paris,42MVI9N0ikM6m8QgrC1nUu,0.815,0.832,1,-7.295,1,0.033,0.165,0.00142,0.0732,0.802,132.968,audio_features,42MVI9N0ikM6m8QgrC1nUu,spotify:track:42MVI9N0ikM6m8QgrC1nUu,https://api.spotify.com/v1/tracks/42MVI9N0ikM6m8QgrC1nUu,https://api.spotify.com/v1/audio-analysis/42MVI9N0ikM6m8QgrC1nUu,209787,4
70,2001-06-01,Yellow,coldplay,3AJwUDP919kvQ9QcozQPxg,0.429,0.661,11,-7.227,1,0.0281,0.00239,0.000121,0.234,0.285,173.372,audio_features,3AJwUDP919kvQ9QcozQPxg,spotify:track:3AJwUDP919kvQ9QcozQPxg,https://api.spotify.com/v1/tracks/3AJwUDP919kvQ9QcozQPxg,https://api.spotify.com/v1/audio-analysis/3AJwUDP919kvQ9QcozQPxg,266773,4
71,2001-06-01,Two People Fell In Love,brad paisley,154grZhOoDf2FDTnS2BpK6,0.6,0.44,0,-10.79,1,0.0291,0.332,0.0,0.148,0.381,80.334,audio_features,154grZhOoDf2FDTnS2BpK6,spotify:track:154grZhOoDf2FDTnS2BpK6,https://api.spotify.com/v1/tracks/154grZhOoDf2FDTnS2BpK6,https://api.spotify.com/v1/audio-analysis/154grZhOoDf2FDTnS2BpK6,247173,4
72,2001-06-01,Breathless,the corrs,5OQGeJ1ceykovrykZsGhqL,0.607,0.82,11,-7.754,1,0.0597,0.0541,6.8e-05,0.269,0.768,126.988,audio_features,5OQGeJ1ceykovrykZsGhqL,spotify:track:5OQGeJ1ceykovrykZsGhqL,https://api.spotify.com/v1/tracks/5OQGeJ1ceykovrykZsGhqL,https://api.spotify.com/v1/audio-analysis/5OQGeJ1ceykovrykZsGhqL,207507,4
73,2001-06-01,My Way,limp bizkit,2gSVKxPDww9Eep5rdvtdem,0.576,0.864,6,-3.981,1,0.0462,0.02,1.68e-06,0.683,0.609,97.225,audio_features,2gSVKxPDww9Eep5rdvtdem,spotify:track:2gSVKxPDww9Eep5rdvtdem,https://api.spotify.com/v1/tracks/2gSVKxPDww9Eep5rdvtdem,https://api.spotify.com/v1/audio-analysis/2gSVKxPDww9Eep5rdvtdem,272973,4
74,2001-06-01,When It's Over,sugar ray,5ZsPy9wHH733NlU6c4v2Hi,0.675,0.775,4,-5.772,1,0.0522,0.0387,0.0,0.383,0.933,99.945,audio_features,5ZsPy9wHH733NlU6c4v2Hi,spotify:track:5ZsPy9wHH733NlU6c4v2Hi,https://api.spotify.com/v1/tracks/5ZsPy9wHH733NlU6c4v2Hi,https://api.spotify.com/v1/audio-analysis/5ZsPy9wHH733NlU6c4v2Hi,217853,4
75,2001-06-01,Can't Believe,faith evans carl thomas,2423gyT9B3zNqC9ZD8QfSu,0.784,0.518,7,-4.828,1,0.0496,0.0684,1.55e-06,0.0646,0.491,89.591,audio_features,2423gyT9B3zNqC9ZD8QfSu,spotify:track:2423gyT9B3zNqC9ZD8QfSu,https://api.spotify.com/v1/tracks/2423gyT9B3zNqC9ZD8QfSu,https://api.spotify.com/v1/audio-analysis/2423gyT9B3zNqC9ZD8QfSu,300160,4
76,2001-06-01,We Need A Resolution,aaliyah timbaland,7L8tJ5OHX8Bm9OMx9J5wa5,0.777,0.777,6,-7.438,0,0.317,0.0554,1.05e-06,0.0758,0.821,147.224,audio_features,7L8tJ5OHX8Bm9OMx9J5wa5,spotify:track:7L8tJ5OHX8Bm9OMx9J5wa5,https://api.spotify.com/v1/tracks/7L8tJ5OHX8Bm9OMx9J5wa5,https://api.spotify.com/v1/audio-analysis/7L8tJ5OHX8Bm9OMx9J5wa5,244637,4
77,2001-06-01,The Space Between,dave matthews band,65KzDXZm9aQt8sA1k0ZVG3,0.406,0.73,9,-6.278,1,0.0315,0.0471,0.0,0.229,0.207,170.032,audio_features,65KzDXZm9aQt8sA1k0ZVG3,spotify:track:65KzDXZm9aQt8sA1k0ZVG3,https://api.spotify.com/v1/tracks/65KzDXZm9aQt8sA1k0ZVG3,https://api.spotify.com/v1/audio-analysis/65KzDXZm9aQt8sA1k0ZVG3,242000,4
78,2001-06-01,Southern Hospitality,ludacris,4cNhx6OO1XpvwT6xZnb83B,0.623,0.896,0,-4.719,1,0.247,0.035,0.0,0.0941,0.613,95.158,audio_features,4cNhx6OO1XpvwT6xZnb83B,spotify:track:4cNhx6OO1XpvwT6xZnb83B,https://api.spotify.com/v1/tracks/4cNhx6OO1XpvwT6xZnb83B,https://api.spotify.com/v1/audio-analysis/4cNhx6OO1XpvwT6xZnb83B,300933,4
79,2001-06-01,I Do!!,toya,0NdEFLohwfZpyncrBCq1ZY,0.781,0.583,6,-7.83,0,0.0628,0.0859,0.00216,0.058,0.91,156.264,audio_features,0NdEFLohwfZpyncrBCq1ZY,spotify:track:0NdEFLohwfZpyncrBCq1ZY,https://api.spotify.com/v1/tracks/0NdEFLohwfZpyncrBCq1ZY,https://api.spotify.com/v1/audio-analysis/0NdEFLohwfZpyncrBCq1ZY,213493,4
80,2001-06-01,Nobody Wants To Be Lonely,ricky martin duet with christina aguilera,750ai37rF5YLzNKZqLOyjR,0.597,0.612,10,-13.63,0,0.0351,0.00131,0.00589,0.0851,0.925,102.003,audio_features,750ai37rF5YLzNKZqLOyjR,spotify:track:750ai37rF5YLzNKZqLOyjR,https://api.spotify.com/v1/tracks/750ai37rF5YLzNKZqLOyjR,https://api.spotify.com/v1/audio-analysis/750ai37rF5YLzNKZqLOyjR,273187,4
81,2001-06-01,There It Is,ginuwine,2bTN76FOzs9L55HQgvP6P8,0.603,0.739,2,-3.356,1,0.153,0.14,0.0,0.912,0.212,106.052,audio_features,2bTN76FOzs9L55HQgvP6P8,spotify:track:2bTN76FOzs9L55HQgvP6P8,https://api.spotify.com/v1/tracks/2bTN76FOzs9L55HQgvP6P8,https://api.spotify.com/v1/audio-analysis/2bTN76FOzs9L55HQgvP6P8,300773,4
82,2001-06-01,Angel,lionel richie,55oovDrYcI8EzQxg7mHVrD,0.725,0.822,9,-10.059,1,0.0402,0.0111,0.0,0.0938,0.581,127.969,audio_features,55oovDrYcI8EzQxg7mHVrD,spotify:track:55oovDrYcI8EzQxg7mHVrD,https://api.spotify.com/v1/tracks/55oovDrYcI8EzQxg7mHVrD,https://api.spotify.com/v1/audio-analysis/55oovDrYcI8EzQxg7mHVrD,223040,4
83,2001-06-01,A Long Walk,jill scott,1CeizRCGEYPWooEeVfmyFL,0.713,0.541,6,-9.295,0,0.248,0.0617,0.000137,0.112,0.28,75.714,audio_features,1CeizRCGEYPWooEeVfmyFL,spotify:track:1CeizRCGEYPWooEeVfmyFL,https://api.spotify.com/v1/tracks/1CeizRCGEYPWooEeVfmyFL,https://api.spotify.com/v1/audio-analysis/1CeizRCGEYPWooEeVfmyFL,280973,4
84,2001-06-01,Everybody Doesn't,amanda,4IWCqcLq1AlO7hXDTQLZAe,0.667,0.92,10,-4.117,0,0.0471,0.087,9.95e-05,0.137,0.932,91.016,audio_features,4IWCqcLq1AlO7hXDTQLZAe,spotify:track:4IWCqcLq1AlO7hXDTQLZAe,https://api.spotify.com/v1/tracks/4IWCqcLq1AlO7hXDTQLZAe,https://api.spotify.com/v1/audio-analysis/4IWCqcLq1AlO7hXDTQLZAe,182560,4
85,2001-06-01,La Bomba,azul azul,0Tl84qfow6Dv0PM60zoBhb,0.923,0.768,1,-7.321,1,0.0674,0.119,0.0,0.0689,0.96,94.013,audio_features,0Tl84qfow6Dv0PM60zoBhb,spotify:track:0Tl84qfow6Dv0PM60zoBhb,https://api.spotify.com/v1/tracks/0Tl84qfow6Dv0PM60zoBhb,https://api.spotify.com/v1/audio-analysis/0Tl84qfow6Dv0PM60zoBhb,123960,4
86,2001-06-01,There She Goes,babyface,7dO7S7cAUqTUiVRqQ2v9zh,0.789,0.654,0,-5.284,1,0.118,0.035,1.65e-05,0.0658,0.83,104.993,audio_features,7dO7S7cAUqTUiVRqQ2v9zh,spotify:track:7dO7S7cAUqTUiVRqQ2v9zh,https://api.spotify.com/v1/tracks/7dO7S7cAUqTUiVRqQ2v9zh,https://api.spotify.com/v1/audio-analysis/7dO7S7cAUqTUiVRqQ2v9zh,270884,4
87,2001-06-01,Dream On,depeche mode,17ZX2lirfQGxbPLcn25sf7,0.811,0.563,10,-9.452,0,0.0412,0.271,0.00158,0.132,0.631,127.986,audio_features,17ZX2lirfQGxbPLcn25sf7,spotify:track:17ZX2lirfQGxbPLcn25sf7,https://api.spotify.com/v1/tracks/17ZX2lirfQGxbPLcn25sf7,https://api.spotify.com/v1/audio-analysis/17ZX2lirfQGxbPLcn25sf7,260680,4
88,2001-06-01,Playas Gon' Play,3lw,3OWsm3HE35S9x3fgY8tbgh,0.656,0.724,6,-5.465,0,0.124,0.00395,4.98e-05,0.269,0.62,185.748,audio_features,3OWsm3HE35S9x3fgY8tbgh,spotify:track:3OWsm3HE35S9x3fgY8tbgh,https://api.spotify.com/v1/tracks/3OWsm3HE35S9x3fgY8tbgh,https://api.spotify.com/v1/audio-analysis/3OWsm3HE35S9x3fgY8tbgh,283533,4
89,2001-06-01,Imitation Of Life,rem,32kmXl5F8I3XDVKNfwwM4J,0.461,0.755,7,-3.71,1,0.0318,0.0178,1.13e-06,0.18,0.439,124.256,audio_features,32kmXl5F8I3XDVKNfwwM4J,spotify:track:32kmXl5F8I3XDVKNfwwM4J,https://api.spotify.com/v1/tracks/32kmXl5F8I3XDVKNfwwM4J,https://api.spotify.com/v1/audio-analysis/32kmXl5F8I3XDVKNfwwM4J,236627,4
90,2001-06-01,Best I Ever Had (Grey Sky Morning),vertical horizon,2EVNYzHWebyLvKxPX6Ozt8,0.441,0.563,6,-7.274,1,0.0251,0.0141,3.69e-06,0.101,0.209,85.711,audio_features,2EVNYzHWebyLvKxPX6Ozt8,spotify:track:2EVNYzHWebyLvKxPX6Ozt8,https://api.spotify.com/v1/tracks/2EVNYzHWebyLvKxPX6Ozt8,https://api.spotify.com/v1/audio-analysis/2EVNYzHWebyLvKxPX6Ozt8,270800,4
91,2001-06-01,Who's That Girl?,eve,3uVE5vLKkigiWBOQEgmdDk,0.77,0.86,6,-3.702,1,0.19,0.0159,0.000713,0.0682,0.547,96.428,audio_features,3uVE5vLKkigiWBOQEgmdDk,spotify:track:3uVE5vLKkigiWBOQEgmdDk,https://api.spotify.com/v1/tracks/3uVE5vLKkigiWBOQEgmdDk,https://api.spotify.com/v1/audio-analysis/3uVE5vLKkigiWBOQEgmdDk,281907,4
92,2001-06-01,Around The World (La La La La La),atc,1D2Aldrksl9yWWCIPOeDzy,0.733,0.859,9,-5.03,0,0.033,0.479,0.0645,0.105,0.52,124.948,audio_features,1D2Aldrksl9yWWCIPOeDzy,spotify:track:1D2Aldrksl9yWWCIPOeDzy,https://api.spotify.com/v1/tracks/1D2Aldrksl9yWWCIPOeDzy,https://api.spotify.com/v1/audio-analysis/1D2Aldrksl9yWWCIPOeDzy,147840,4
93,2001-06-01,Austin,blake shelton,2WQAknZHrJAEQOFXe0F44P,0.605,0.609,7,-7.063,1,0.0278,0.188,0.0,0.0982,0.275,119.914,audio_features,2WQAknZHrJAEQOFXe0F44P,spotify:track:2WQAknZHrJAEQOFXe0F44P,https://api.spotify.com/v1/tracks/2WQAknZHrJAEQOFXe0F44P,https://api.spotify.com/v1/audio-analysis/2WQAknZHrJAEQOFXe0F44P,230333,4
94,2001-06-01,One Step Closer,linkin park,3K4HG9evC7dg3N0R9cYqk4,0.492,0.969,9,-4.419,1,0.0491,0.0014,1.32e-06,0.0787,0.538,95.136,audio_features,3K4HG9evC7dg3N0R9cYqk4,spotify:track:3K4HG9evC7dg3N0R9cYqk4,https://api.spotify.com/v1/tracks/3K4HG9evC7dg3N0R9cYqk4,https://api.spotify.com/v1/audio-analysis/3K4HG9evC7dg3N0R9cYqk4,157333,4
95,2001-06-01,What I Really Meant To Say,cyndi thomson,2YhdP9Wq1yH2pshQ6sWnHo,0.503,0.671,1,-5.717,1,0.0284,0.093,3.37e-05,0.176,0.381,140.115,audio_features,2YhdP9Wq1yH2pshQ6sWnHo,spotify:track:2YhdP9Wq1yH2pshQ6sWnHo,https://api.spotify.com/v1/tracks/2YhdP9Wq1yH2pshQ6sWnHo,https://api.spotify.com/v1/audio-analysis/2YhdP9Wq1yH2pshQ6sWnHo,200093,4
96,2001-06-01,If My Heart Had Wings,faith hill,7CWUSZqFXxoWrOCP5I3tpd,0.569,0.767,8,-6.37,1,0.0331,0.0292,0.0,0.0822,0.548,123.734,audio_features,7CWUSZqFXxoWrOCP5I3tpd,spotify:track:7CWUSZqFXxoWrOCP5I3tpd,https://api.spotify.com/v1/tracks/7CWUSZqFXxoWrOCP5I3tpd,https://api.spotify.com/v1/audio-analysis/7CWUSZqFXxoWrOCP5I3tpd,215733,4
97,2002-06-01,Foolish,ashanti,6zMUIb4uce1CzpbjR3vMdN,0.665,0.695,0,-5.763,1,0.0532,0.347,0.0,0.106,0.707,90.119,audio_features,6zMUIb4uce1CzpbjR3vMdN,spotify:track:6zMUIb4uce1CzpbjR3vMdN,https://api.spotify.com/v1/tracks/6zMUIb4uce1CzpbjR3vMdN,https://api.spotify.com/v1/audio-analysis/6zMUIb4uce1CzpbjR3vMdN,227387,4
98,2002-06-01,I Need A Girl (Part One),p diddy usher  loon,0tkCaMFLhsHORS6sKnLTzh,0.687,0.845,6,-7.078,1,0.2,0.45,0.0,0.232,0.831,89.313,audio_features,0tkCaMFLhsHORS6sKnLTzh,spotify:track:0tkCaMFLhsHORS6sKnLTzh,https://api.spotify.com/v1/tracks/0tkCaMFLhsHORS6sKnLTzh,https://api.spotify.com/v1/audio-analysis/0tkCaMFLhsHORS6sKnLTzh,259580,4
99,2002-06-01,What's Luv?,fat joe ashanti,2mKouqwAIdQnMP43zxR89r,0.835,0.707,8,-5.074,1,0.0598,0.0219,2.19e-05,0.108,0.919,93.955,audio_features,2mKouqwAIdQnMP43zxR89r,spotify:track:2mKouqwAIdQnMP43zxR89r,https://api.spotify.com/v1/tracks/2mKouqwAIdQnMP43zxR89r,https://api.spotify.com/v1/audio-analysis/2mKouqwAIdQnMP43zxR89r,267093,4
100,2002-06-01,U Don't Have To Call,usher,5PCJldueshnwqQVjS16543,0.793,0.568,1,-4.958,1,0.0459,0.0478,3.57e-05,0.0304,0.806,100.005,audio_features,5PCJldueshnwqQVjS16543,spotify:track:5PCJldueshnwqQVjS16543,https://api.spotify.com/v1/tracks/5PCJldueshnwqQVjS16543,https://api.spotify.com/v1/audio-analysis/5PCJldueshnwqQVjS16543,269400,4
101,2002-06-01,A Thousand Miles,vanessa carlton,4w1lzcaoZ1IC2K5TwjalRP,0.56,0.825,11,-3.862,1,0.0379,0.323,0.0,0.161,0.268,94.931,audio_features,4w1lzcaoZ1IC2K5TwjalRP,spotify:track:4w1lzcaoZ1IC2K5TwjalRP,https://api.spotify.com/v1/tracks/4w1lzcaoZ1IC2K5TwjalRP,https://api.spotify.com/v1/audio-analysis/4w1lzcaoZ1IC2K5TwjalRP,237493,4
102,2002-06-01,Without Me,eminem,7lQ8MOhq6IN2w8EYcFNSUk,0.908,0.669,7,-2.827,1,0.0738,0.00286,0.0,0.237,0.662,112.238,audio_features,7lQ8MOhq6IN2w8EYcFNSUk,spotify:track:7lQ8MOhq6IN2w8EYcFNSUk,https://api.spotify.com/v1/tracks/7lQ8MOhq6IN2w8EYcFNSUk,https://api.spotify.com/v1/audio-analysis/7lQ8MOhq6IN2w8EYcFNSUk,290320,4
103,2002-06-01,Hot In Herre,nelly,04KTF78FFg8sOHC1BADqbY,0.956,0.745,11,-4.753,0,0.12,0.206,0.0,0.0615,0.912,107.075,audio_features,04KTF78FFg8sOHC1BADqbY,spotify:track:04KTF78FFg8sOHC1BADqbY,https://api.spotify.com/v1/tracks/04KTF78FFg8sOHC1BADqbY,https://api.spotify.com/v1/audio-analysis/04KTF78FFg8sOHC1BADqbY,228240,4
104,2002-06-01,The Middle,jimmy eat world,6GG73Jik4jUlQCkKg9JuGO,0.643,0.849,2,-5.428,1,0.0526,0.0371,0.0,0.058,0.903,162.152,audio_features,6GG73Jik4jUlQCkKg9JuGO,spotify:track:6GG73Jik4jUlQCkKg9JuGO,https://api.spotify.com/v1/tracks/6GG73Jik4jUlQCkKg9JuGO,https://api.spotify.com/v1/audio-analysis/6GG73Jik4jUlQCkKg9JuGO,165853,4
105,2002-06-01,All You Wanted,michelle branch,0kr6d8wHDQPlzuET33NVn6,0.499,0.72,8,-9.101,1,0.0286,0.00466,0.00303,0.122,0.652,96.103,audio_features,0kr6d8wHDQPlzuET33NVn6,spotify:track:0kr6d8wHDQPlzuET33NVn6,https://api.spotify.com/v1/tracks/0kr6d8wHDQPlzuET33NVn6,https://api.spotify.com/v1/audio-analysis/0kr6d8wHDQPlzuET33NVn6,217680,4
106,2002-06-01,Blurry,puddle of mudd,6lSr3iZTC144PKhvbPFzMp,0.431,0.938,3,-4.507,0,0.0542,0.00805,0.0,0.138,0.523,157.462,audio_features,6lSr3iZTC144PKhvbPFzMp,spotify:track:6lSr3iZTC144PKhvbPFzMp,https://api.spotify.com/v1/tracks/6lSr3iZTC144PKhvbPFzMp,https://api.spotify.com/v1/audio-analysis/6lSr3iZTC144PKhvbPFzMp,304000,4
107,2002-06-01,Addictive,truth hurts rakim,36jSIOSE72neBbKntCthqw,0.701,0.677,11,-6.591,0,0.147,0.0737,0.000162,0.187,0.367,99.271,audio_features,36jSIOSE72neBbKntCthqw,spotify:track:36jSIOSE72neBbKntCthqw,https://api.spotify.com/v1/tracks/36jSIOSE72neBbKntCthqw,https://api.spotify.com/v1/audio-analysis/36jSIOSE72neBbKntCthqw,226440,4
108,2002-06-01,Rainy Dayz,mary j blige ja rule,1F1XjwRzMh8KT2BvH6ISkG,0.476,0.663,6,-6.905,1,0.191,0.182,0.0,0.321,0.525,74.884,audio_features,1F1XjwRzMh8KT2BvH6ISkG,spotify:track:1F1XjwRzMh8KT2BvH6ISkG,https://api.spotify.com/v1/tracks/1F1XjwRzMh8KT2BvH6ISkG,https://api.spotify.com/v1/audio-analysis/1F1XjwRzMh8KT2BvH6ISkG,276360,4
109,2002-06-01,Don't Let Me Get Me,p!nk,1BfRdnfPYrni7zj4ANodBX,0.621,0.849,3,-4.754,1,0.0771,0.00234,0.0,0.0621,0.62,98.523,audio_features,1BfRdnfPYrni7zj4ANodBX,spotify:track:1BfRdnfPYrni7zj4ANodBX,https://api.spotify.com/v1/tracks/1BfRdnfPYrni7zj4ANodBX,https://api.spotify.com/v1/audio-analysis/1BfRdnfPYrni7zj4ANodBX,210693,4
110,2002-06-01,Oh Boy,cam'ron juelz santana,4gdQ8QShlC3toP9Mkc8DwB,0.754,0.767,6,-5.586,1,0.145,0.0216,0.0,0.172,0.828,83.014,audio_features,4gdQ8QShlC3toP9Mkc8DwB,spotify:track:4gdQ8QShlC3toP9Mkc8DwB,https://api.spotify.com/v1/tracks/4gdQ8QShlC3toP9Mkc8DwB,https://api.spotify.com/v1/audio-analysis/4gdQ8QShlC3toP9Mkc8DwB,204707,4
111,2002-06-01,Wasting My Time,default,5dpAN1mjFPL38kh9kWsCiw,0.449,0.776,2,-5.594,1,0.0322,0.00171,0.0,0.0698,0.198,148.11,audio_features,5dpAN1mjFPL38kh9kWsCiw,spotify:track:5dpAN1mjFPL38kh9kWsCiw,https://api.spotify.com/v1/tracks/5dpAN1mjFPL38kh9kWsCiw,https://api.spotify.com/v1/audio-analysis/5dpAN1mjFPL38kh9kWsCiw,269307,4
112,2002-06-01,Hella Good,no doubt,6AfLmKXzhEZjwiVPs5jhdV,0.772,0.665,8,-3.947,1,0.0349,0.0136,0.012,0.0905,0.838,115.138,audio_features,6AfLmKXzhEZjwiVPs5jhdV,spotify:track:6AfLmKXzhEZjwiVPs5jhdV,https://api.spotify.com/v1/tracks/6AfLmKXzhEZjwiVPs5jhdV,https://api.spotify.com/v1/audio-analysis/6AfLmKXzhEZjwiVPs5jhdV,242587,4
113,2002-06-01,Underneath Your Clothes,shakira,15f8Cv8RXUlOOCIf2oaceN,0.616,0.597,8,-5.328,1,0.0415,0.686,0.0,0.104,0.362,165.508,audio_features,15f8Cv8RXUlOOCIf2oaceN,spotify:track:15f8Cv8RXUlOOCIf2oaceN,https://api.spotify.com/v1/tracks/15f8Cv8RXUlOOCIf2oaceN,https://api.spotify.com/v1/audio-analysis/15f8Cv8RXUlOOCIf2oaceN,224067,4
114,2002-06-01,I'm Gonna Be Alright,jennifer lopez nas,0nwcA7EWbFG9uoUsPE5uF4,0.879,0.427,1,-9.426,1,0.134,0.0645,0.00834,0.026,0.75,95.07,audio_features,0nwcA7EWbFG9uoUsPE5uF4,spotify:track:0nwcA7EWbFG9uoUsPE5uF4,https://api.spotify.com/v1/tracks/0nwcA7EWbFG9uoUsPE5uF4,https://api.spotify.com/v1/audio-analysis/0nwcA7EWbFG9uoUsPE5uF4,170821,4
115,2002-06-01,Pass The Courvoisier Part II,busta rhymes p diddy  pharrell,4SnTf4ixVZCfQtxHNhky0T,0.697,0.793,6,-4.699,0,0.323,0.0844,0.0,0.0619,0.56,89.767,audio_features,4SnTf4ixVZCfQtxHNhky0T,spotify:track:4SnTf4ixVZCfQtxHNhky0T,https://api.spotify.com/v1/tracks/4SnTf4ixVZCfQtxHNhky0T,https://api.spotify.com/v1/audio-analysis/4SnTf4ixVZCfQtxHNhky0T,238600,4
116,2002-06-01,halfcrazy,musiq,3oXNIpoUMdk8qGkwCeXqGv,0.412,0.77,11,-6.057,0,0.18,0.462,1.5e-06,0.0485,0.418,101.955,audio_features,3oXNIpoUMdk8qGkwCeXqGv,spotify:track:3oXNIpoUMdk8qGkwCeXqGv,https://api.spotify.com/v1/tracks/3oXNIpoUMdk8qGkwCeXqGv,https://api.spotify.com/v1/audio-analysis/3oXNIpoUMdk8qGkwCeXqGv,254493,3
117,2002-06-01,Wherever You Will Go,the calling,5QpaGzWp0hwB5faV8dkbAz,0.558,0.719,2,-5.113,1,0.0267,0.0367,0.0,0.115,0.371,112.027,audio_features,5QpaGzWp0hwB5faV8dkbAz,spotify:track:5QpaGzWp0hwB5faV8dkbAz,https://api.spotify.com/v1/tracks/5QpaGzWp0hwB5faV8dkbAz,https://api.spotify.com/v1/audio-analysis/5QpaGzWp0hwB5faV8dkbAz,208600,4
118,2002-06-01,Ain't It Funny,jennifer lopez ja rule,5ahFyKndeg1hqfmNumL3WF,0.781,0.746,8,-2.686,1,0.17,0.364,0.0,0.098,0.786,89.43,audio_features,5ahFyKndeg1hqfmNumL3WF,spotify:track:5ahFyKndeg1hqfmNumL3WF,https://api.spotify.com/v1/tracks/5ahFyKndeg1hqfmNumL3WF,https://api.spotify.com/v1/audio-analysis/5ahFyKndeg1hqfmNumL3WF,229800,4
119,2002-06-01,In The End,linkin park,60a0Rd6pjrkxjPbaKzXjfq,0.556,0.864,3,-5.87,0,0.0584,0.00958,0.0,0.209,0.4,105.143,audio_features,60a0Rd6pjrkxjPbaKzXjfq,spotify:track:60a0Rd6pjrkxjPbaKzXjfq,https://api.spotify.com/v1/tracks/60a0Rd6pjrkxjPbaKzXjfq,https://api.spotify.com/v1/audio-analysis/60a0Rd6pjrkxjPbaKzXjfq,216880,4
